timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
182811885,-0.0827865,-0.0029971898,-0.007015109,0.9998227,0.015906692,-0.010088751,-0.015696406,0.99966484,0.020590872,-0.006616701,-0.0042963573,0.0018325779,-0.18767811,-0.40077966,-0.011854605,0.4063213,0.73995584,0.43288755,0.52852595,131,92
182864502,-0.08254576,-0.0030933917,-0.006904483,0.999794,0.016304016,-0.012094839,-0.016230106,0.99984926,0.0061791474,-0.0065874713,-0.0018446759,0.006002532,-0.3019739,0.4762423,0.06976184,0.6061907,0.47711477,0.663592,0.19285937,123,84
182914149,-0.08232683,-0.0028676689,-0.0070029497,0.99966425,0.017818809,-0.01881491,-0.017474294,0.99967957,0.018316718,0.00726732,0.005650567,-0.003643096,0.53469014,-0.3469692,-0.100247316,0.60215074,0.54230547,0.34015435,0.8604354,123,83
182962285,-0.082178056,-0.0031744242,-0.0069984198,0.99983567,0.016950607,-0.0064390935,-0.016862035,0.99976593,0.013564626,-0.0035847242,-0.0017831562,0.00836423,-0.5450896,0.12781206,-0.0445497,0.45393544,0.53501177,0.69057405,0.21306913,147,108
183014984,-0.08247596,-0.0033382773,-0.007224679,0.9995996,0.01943791,-0.02056297,-0.019264102,0.9997773,0.00861704,0.008010651,0.01775625,0.0026057328,0.42486414,0.2739728,0.028871456,0.73615897,0.335602,0.5219953,0.54550385,203,113
183064552,-0.08251703,-0.0035664141,-0.007616639,0.99978137,0.018757105,-0.009254942,-0.018580914,0.9996513,0.01876669,0.010364065,-0.004304825,0.007566916,-0.09220552,-0.48719877,0.0003749819,0.4275728,0.73828256,0.36050186,0.581132,146,97
183112675,-0.083156765,-0.004107386,-0.007915258,0.99971,0.01884687,-0.014991344,-0.018767595,0.99980927,0.005407543,0.008319743,0.006512973,0.004434627,-0.20529372,0.47117352,0.10193662,0.632287,0.48057324,0.65368015,0.2010088,137,99
183162292,-0.08352202,-0.0041278005,-0.0076539516,0.9996056,0.019823194,-0.019900633,-0.019485474,0.9996654,0.017022802,0.022561653,0.009612665,-0.011406145,0.38270062,-0.47472718,-0.08435951,0.5425811,0.63832265,0.3227599,0.83283836,123,85
183214981,-0.08391625,-0.0046152472,-0.007270336,0.9997583,0.018793344,-0.011413328,-0.018648982,0.99974644,0.01262563,0.0021390892,-0.0037704927,-0.0027753003,-0.53304434,0.15274835,-0.030417703,0.46953455,0.5361121,0.69236076,0.21513851,138,100
183264631,-0.08457428,-0.004986137,-0.007148981,0.9994933,0.020979404,-0.023944175,-0.020760775,0.99974096,0.009344078,0.0041268524,0.01265993,-0.003246594,0.5186782,0.11556799,-0.025080958,0.71877754,0.35709512,0.46082267,0.67228335,123,85
183312718,-0.08472705,-0.0051978827,-0.007191062,0.99968565,0.020392299,-0.014595305,-0.020117283,0.9996219,0.018751293,0.0049116695,-0.007849581,-0.00035853568,-0.2782968,-0.34735182,-0.011535487,0.39758214,0.72879905,0.485147,0.46945992,143,102
183362369,-0.0853461,-0.006097585,-0.00746274,0.99960107,0.020371199,-0.01956347,-0.020310283,0.9997882,0.0033084727,0.0033347758,-0.00041906384,0.015096872,-0.035980947,0.5046831,0.092177495,0.6691497,0.42423496,0.65725344,0.24906409,123,85
183413481,-0.08571631,-0.006483674,-0.0077745914,0.9995689,0.020330787,-0.021190127,-0.019964933,0.9996505,0.017340086,0.010297754,0.009238888,-0.0032002153,0.3666113,-0.4979832,-0.10579881,0.517321,0.6363481,0.32135153,0.8410721,148,111
183463118,-0.085927606,-0.0070466697,-0.0076164007,0.9996876,0.020197272,-0.014726557,-0.020063877,0.9997569,0.009152404,-0.0019764497,-0.0017089657,0.0028183863,-0.55047685,0.28331435,0.00059154804,0.49480292,0.52562076,0.6790955,0.17826705,150,112
183512857,-0.08633816,-0.0074422956,-0.007565737,0.99936724,0.023234129,-0.026935035,-0.022946835,0.99967706,0.0109255435,0.013924161,0.013862127,-0.004555459,0.54941154,-0.0064126,-0.037048608,0.7003478,0.39685836,0.41738367,0.72776186,201,157
183565432,-0.086413205,-0.007617742,-0.0077426434,0.99961627,0.022449136,-0.016233986,-0.022129059,0.9995624,0.019633105,0.006047783,-0.011960156,0.002200923,-0.28400645,-0.34442344,0.0124021275,0.40168324,0.73236316,0.46969905,0.4513366,125,85
183613496,-0.086547375,-0.007987499,-0.007652402,0.9995121,0.022787213,-0.021368343,-0.022691607,0.9997316,0.0047012144,-0.0044266083,0.0033681432,-0.00193692,0.02173123,0.509193,0.07455418,0.67755,0.4219306,0.66765857,0.2814895,127,85
183663173,-0.08651239,-0.008099526,-0.0077667236,0.99951315,0.02289939,-0.021196622,-0.022539496,0.99960035,0.0170655,0.0070626326,-0.0034916815,-0.003937296,0.29670563,-0.5069502,-0.053079624,0.5164656,0.6742983,0.28885353,0.79498166,129,86
183711251,-0.086364865,-0.008277833,-0.0076738596,0.99967164,0.022009969,-0.013130407,-0.021901608,0.99972546,0.008338609,-0.018632408,-0.007116098,0.0015706623,-0.48082793,0.41185552,0.05052663,0.54211855,0.5174109,0.6706556,0.17349382,124,84
183763899,-0.08602482,-0.008205593,-0.007507324,0.9993899,0.024384975,-0.025011323,-0.024180412,0.99967206,0.0084507745,-0.005229958,0.0055371234,-0.0025517386,0.5369304,-0.052351985,-0.04390966,0.6800857,0.4214478,0.39833596,0.75401586,137,98
183813581,-0.085565984,-0.008139044,-0.007609248,0.9996515,0.023473382,-0.012084487,-0.02326715,0.9995861,0.016924059,0.0021851377,-0.016785039,0.0055462816,-0.3633858,-0.22886042,-0.044846065,0.39783326,0.6506197,0.5853562,0.40673804,136,85
183861715,-0.08532429,-0.008435339,-0.00756371,0.999443,0.024493694,-0.022672564,-0.024379492,0.99968886,0.005301478,-0.017743662,-0.008776238,-0.0022492553,0.12820771,0.47348392,0.08450174,0.7039157,0.3992197,0.62753993,0.3532471,164,123
183914288,-0.08463633,-0.00819394,-0.007537961,0.99958724,0.024500728,-0.015003835,-0.024234295,0.9995498,0.017692681,-0.0025976556,-0.0073457607,0.003752282,0.25165606,-0.5640843,-0.089638345,0.47933313,0.67774004,0.2990929,0.8038389,123,85
183963964,-0.084243,-0.00857088,-0.0077751875,0.999648,0.02427423,-0.010710702,-0.024190664,0.99967647,0.007860381,-0.008160493,0.004413186,0.009913253,-0.40316066,0.46043274,0.04142195,0.55835015,0.4859573,0.6755314,0.17959735,121,83
184012046,-0.08402079,-0.008785784,-0.008005261,0.9993879,0.026845574,-0.022439351,-0.026659131,0.9996081,0.008564268,0.008798527,0.008348952,0.005963068,0.49942648,-0.36999094,-0.10394357,0.58397436,0.5451407,0.329044,0.8648176,122,83
184064708,-0.083387494,-0.008728385,-0.008100629,0.999622,0.025992036,-0.008970984,-0.025832653,0.9995141,0.01744732,0.0024835765,-0.001281805,-0.0017965968,-0.4015607,-0.0334335,-0.059969254,0.42717186,0.56576717,0.70823807,0.31082633,147,108
184114399,-0.08310783,-0.008810818,-0.007697463,0.99943954,0.027467012,-0.019135855,-0.027408242,0.9996188,0.0033262747,0.00362579,0.00089289603,-0.00044212697,0.20780806,0.35321283,0.055452347,0.70490736,0.37455854,0.59400254,0.4194617,144,84
184162450,-0.08239859,-0.008556128,-0.0077422857,0.9995662,0.027293563,-0.011067328,-0.027074456,0.9994436,0.019482227,-9.167428e-05,-0.006311494,0.00027024394,-0.02188309,-0.45709878,0.0029554095,0.44372702,0.7297757,0.36289823,0.6194492,123,84
184212159,-0.081846714,-0.008559942,-0.007499337,0.9995588,0.027256966,-0.011802993,-0.027193308,0.99961495,0.0055257017,-0.006636736,-0.02217069,0.013980243,-0.30471978,0.5093358,0.10256238,0.6178634,0.47020254,0.65805364,0.19108737,159,120
184264768,-0.08159369,-0.008318365,-0.0076645613,0.9994211,0.027920842,-0.019440338,-0.027637005,0.99950963,0.014719767,0.013289579,0.008617911,-0.0023882666,0.5974428,-0.30779806,-0.10554458,0.6219319,0.5028575,0.36190912,0.8691244,123,84
184314354,-0.0812338,-0.008425534,-0.007779479,0.9996405,0.02582109,-0.0072236173,-0.025728345,0.9995889,0.012654851,0.001895258,-0.0054327263,0.0011678528,-0.5750339,0.07493408,-0.03739725,0.43485028,0.5610474,0.69431186,0.22849298,123,84
184362533,-0.0811069,-0.008416563,-0.00752604,0.9994116,0.027523875,-0.020471739,-0.027343035,0.99958515,0.009061208,-0.005703649,-0.0014220276,-0.013250588,0.5305186,0.1475487,0.0014116364,0.73380315,0.3654221,0.46148562,0.6715507,136,85
184412110,-0.080771685,-0.008245975,-0.007648468,0.9996308,0.025900483,-0.008213196,-0.025763035,0.99953336,0.016414858,0.0018501593,-0.009805488,0.0022094757,-0.26693362,-0.36202952,0.0012856085,0.4010102,0.72970164,0.4721237,0.46812364,123,85
184464770,-0.08066207,-0.008233726,-0.0074278116,0.9995858,0.02525878,-0.013797798,-0.025201917,0.9996733,0.004280359,0.0017699612,-0.010674169,0.008130532,-0.20354865,0.46334207,0.12538342,0.6390917,0.48301727,0.647664,0.20517646,128,89
184512957,-0.08061135,-0.007922143,-0.0073821545,0.9995149,0.025535345,-0.017839696,-0.025225282,0.99953055,0.01739789,0.0115572205,-0.009452385,-0.00050466124,0.39963287,-0.44419515,-0.03124249,0.5680969,0.64310926,0.2691237,0.8050974,144,85
184562521,-0.08098763,-0.007966757,-0.0073941946,0.99961644,0.024949431,-0.012020395,-0.024846077,0.9996537,0.008668816,0.010341341,-0.004370181,0.0017055934,-0.54213,0.18958855,0.026494825,0.49315968,0.55018014,0.6650509,0.17749411,136,84
184612144,-0.08132881,-0.0076903105,-0.007261634,0.9993201,0.02718389,-0.024910124,-0.026987433,0.9996023,0.008185948,0.015383742,-0.004213485,0.0007976559,0.56915957,0.0227767,0.005100931,0.7304506,0.39626715,0.38085553,0.7053263,125,84
184663317,-0.08168721,-0.007527083,-0.0073492527,0.99954945,0.026178122,-0.014681075,-0.025886297,0.99947023,0.019724365,0.01886198,-0.0018959836,0.0027850268,-0.35336947,-0.3303469,-0.04946404,0.36781222,0.7052802,0.5575802,0.4453179,122,84
184712914,-0.082063735,-0.0072736144,-0.007212043,0.9994219,0.026974797,-0.020699158,-0.026896954,0.9996302,0.004027506,-0.0005567539,-0.0022860481,0.0013613818,-0.053233992,0.4677686,0.11606957,0.66852397,0.4582138,0.6541529,0.25532076,122,84
184765584,-0.08204597,-0.0067234933,-0.0073571205,0.99944335,0.026641607,-0.020083914,-0.026224732,0.9994409,0.020744035,-0.00020575296,-0.00766648,-0.00239321,0.42134908,-0.4167161,-0.058080636,0.55909854,0.6218874,0.2994418,0.833889,135,85
184813718,-0.08227229,-0.0065267086,-0.007358432,0.9996055,0.024682641,-0.0134072555,-0.024519682,0.99962515,0.012182359,1.1983328e-05,-0.006788642,-0.0011500467,-0.5759044,0.237897,0.048320778,0.49498048,0.5688471,0.6588275,0.16207348,124,84
184863305,-0.082516134,-0.0062921345,-0.007138729,0.99931955,0.026335955,-0.025830204,-0.026096344,0.99961376,0.0095695555,0.0059022848,0.020911248,-0.009103866,0.64224094,-0.015786782,-0.019873945,0.7196974,0.41463223,0.38990876,0.7584637,124,84
184911503,-0.08242363,-0.006139666,-0.007178068,0.99961853,0.024514556,-0.012731282,-0.02429521,0.99955857,0.017108973,0.010558713,-0.00085687597,0.006296944,-0.4680466,-0.1308374,-0.02935926,0.40446416,0.63944113,0.65578496,0.29024667,146,106
184964160,-0.08258724,-0.006008178,-0.0072518587,0.99948585,0.024692416,-0.020457087,-0.024621129,0.99969,0.003725529,-0.00028423974,0.002489186,-0.0023847655,0.07887178,0.44244438,0.08835942,0.6949701,0.41694364,0.64182514,0.31816992,150,111
185013744,-0.082509935,-0.0054818094,-0.0073024035,0.99954605,0.024119735,-0.018056981,-0.02372694,0.9994839,0.02165783,0.012464703,0.006966928,-0.0046158438,0.16515458,-0.492839,-0.008532649,0.4860386,0.7172552,0.30899534,0.71822065,162,109
185063390,-0.08241773,-0.005281657,-0.0071029663,0.99964046,0.02244556,-0.0146682765,-0.022339582,0.9997235,0.007348566,-0.008526733,-0.016761439,0.004370751,-0.46298575,0.41197434,0.09986922,0.5689463,0.5322087,0.6497812,0.1630701,155,85
185114523,-0.08238101,-0.0047853887,-0.007108927,0.99949163,0.022843957,-0.022243716,-0.022503138,0.9996275,0.01544967,0.0061723473,0.005510406,-0.0030331896,0.6225501,-0.1453794,0.008838182,0.7034586,0.48386216,0.31410933,0.7588474,124,85
185164136,-0.082139015,-0.004490912,-0.0069676638,0.999737,0.01996243,-0.011302208,-0.019781113,0.99967754,0.015934322,0.0012397475,-0.009937659,0.0030945267,-0.5444385,-0.11238766,-0.056842048,0.39102155,0.6278758,0.6840571,0.29423666,135,95
185213772,-0.082208455,-0.0042723417,-0.006855607,0.99955547,0.020459056,-0.021693313,-0.02031207,0.9997695,0.0069743684,0.008160761,0.0015202594,0.0030247634,0.38699543,0.36692393,0.037924413,0.7459578,0.32323748,0.5442131,0.5090693,154,116
185261865,-0.08213824,-0.003858447,-0.0069110394,0.9997101,0.019564271,-0.014041727,-0.019287944,0.9996229,0.019552248,0.008780626,-0.004547787,0.0012848434,-0.07774309,-0.45083496,-0.030153837,0.42491117,0.7260161,0.39503112,0.60753506,128,90
185314534,-0.082264185,-0.0037650466,-0.0069053173,0.9997017,0.018682003,-0.015739055,-0.018618226,0.99981797,0.0041951127,-0.0007126043,-0.004806171,0.00959379,-0.41735598,0.42304942,0.09822155,0.5803122,0.5205528,0.64726347,0.1635458,154,113
185364154,-0.08229649,-0.0032484233,-0.0070654154,0.999597,0.019127488,-0.020982161,-0.018758416,0.99966836,0.017651388,0.0057333456,-0.0006280353,-0.0068227546,0.60972595,-0.31143445,-0.0568161,0.645793,0.5424563,0.30799255,0.8485902,142,84
185412341,-0.08218795,-0.002912283,-0.0069417953,0.99978983,0.017700076,-0.010345987,-0.017545938,0.99973667,0.014793425,-0.0018658529,-0.011333158,0.0019118886,-0.6437994,0.10558035,-0.014756962,0.44295555,0.57995796,0.6695623,0.18404625,179,141
185461929,-0.08212155,-0.0024774075,-0.0066542625,0.9995597,0.019302964,-0.022537503,-0.019121528,0.9997833,0.008240104,-0.0032312486,0.0019695673,-0.016770393,0.5179572,0.17914888,0.045168076,0.7582391,0.3811238,0.4442347,0.64188117,140,91
185514544,-0.08172554,-0.0017747283,-0.006699443,0.99974966,0.017284393,-0.014209782,-0.016974092,0.9996211,0.021669533,0.0075120567,-0.0010093687,0.0042642895,-0.14099158,-0.41226724,-0.025870759,0.4120252,0.72743714,0.42374206,0.5564866,129,88
185562712,-0.08172917,-0.0017327666,-0.0066291094,0.99971795,0.017409801,-0.016161105,-0.0173074,0.99982953,0.006454366,-0.0071883756,0.0017719737,-0.0025207214,-0.17362674,0.46641755,0.09580563,0.6390269,0.48168173,0.6569852,0.22128375,168,129
185612316,-0.081846,-0.0013803542,-0.006912589,0.99964696,0.017605662,-0.019908627,-0.017218351,0.9996626,0.019456923,0.0062242476,0.0097862445,0.004122429,0.44414237,-0.41542318,-0.07253676,0.5654132,0.60920525,0.29424402,0.8328131,141,98
185664967,-0.08175284,-0.0011607409,-0.007178545,0.9998284,0.015531063,-0.010104741,-0.0153898,0.9997848,0.013915486,-0.0040413653,-0.0026744124,0.012587481,-0.5976918,0.03897592,-0.03760384,0.42181054,0.58228844,0.67178416,0.21485329,159,85
185713078,-0.08212596,-0.0012404025,-0.00748384,0.9995706,0.017112017,-0.023786737,-0.016865492,0.99980235,0.010526523,0.004273471,0.011481808,0.0013977289,0.56766874,0.15648729,-0.024934724,0.7368169,0.33062086,0.45222965,0.6740208,144,106
185762713,-0.082107365,-0.0012439191,-0.0075490475,0.99980485,0.016254783,-0.011229224,-0.016047,0.9997029,0.018350966,0.0006379763,0.0061212555,-0.004871708,-0.33508286,-0.36205176,-0.0183456,0.3803748,0.7490229,0.5045193,0.45578513,123,85
185812328,-0.08219457,-0.0017475784,-0.0073093176,0.99972326,0.016576886,-0.01669698,-0.016514301,0.9998562,0.0038818412,-0.00708414,0.00801059,0.0075702933,-0.012279461,0.528509,0.093943454,0.67814946,0.43206578,0.65638673,0.25277838,127,88
185863461,-0.08230263,-0.0019484758,-0.0076526403,0.9996485,0.01745689,-0.019955043,-0.017093182,0.9996873,0.01825341,0.0067279697,0.010355041,-0.0013712866,0.404045,-0.48608318,-0.028616466,0.5603425,0.66268814,0.24557924,0.80706435,123,85
185913089,-0.08230734,-0.0024118721,-0.0078092813,0.99980855,0.016551614,-0.010445579,-0.016453505,0.99982053,0.009406403,-0.00740551,0.0057190405,0.009757556,-0.6132055,0.30990386,0.018024558,0.48879677,0.5442161,0.66645926,0.14736524,123,84
185962744,-0.08271819,-0.0025885403,-0.008020043,0.999556,0.018766403,-0.02314792,-0.018517017,0.9997688,0.010940078,0.009361647,0.019907149,-0.004510832,0.6515991,-0.12508786,-0.015231554,0.712104,0.4589903,0.33294138,0.7702033,147,90
186015414,-0.08271903,-0.0026967525,-0.007936597,0.999768,0.018454194,-0.0111066485,-0.01823783,0.99964774,0.019283248,0.0052212616,-0.005185616,-0.004614889,-0.39960578,-0.21566251,-0.05449563,0.39467794,0.6602492,0.62261385,0.38479787,166,126
186062070,-0.082934976,-0.0031665862,-0.007689595,0.9996265,0.01871097,-0.01992176,-0.018629432,0.99981743,0.004272895,-0.0016120848,0.016310109,-0.0052949744,0.22124773,0.3186645,0.035475,0.6982095,0.38206264,0.5881552,0.43639547,153,112
186113120,-0.083021104,-0.0033449233,-0.007549405,0.999699,0.017326474,-0.017366735,-0.016993284,0.999672,0.019157855,0.006478205,0.02062248,-0.0066542025,0.20081002,-0.4359897,-0.018243698,0.5054967,0.69454354,0.32014957,0.7147162,123,84
186161264,-0.08301121,-0.0038827956,-0.0072473288,0.9997665,0.01640451,-0.014072714,-0.016309023,0.99984354,0.00687263,-0.0035158915,0.0018648074,-0.0013479723,-0.44402248,0.4087005,0.08814545,0.56793296,0.5377861,0.65210885,0.16092217,137,85
186213910,-0.083183944,-0.0042781234,-0.0072897673,0.99959606,0.017299294,-0.022557678,-0.017030835,0.9997827,0.012038024,0.0033763228,0.017917471,-0.00901502,0.67015517,-0.15472515,-0.064210206,0.69020337,0.45296136,0.3679257,0.82010156,144,106
186263552,-0.58312327,0.49533758,-0.007167101,0.9995069,0.013184905,-0.028499926,-0.012521148,0.99964917,0.023341892,0.012485351,0.0069813076,0.01397562,-1.6309558,-1.436424,0.068410896,0.72410345,0.5672309,0.6094607,0.4883871,146,108
186311669,-0.58364016,0.49509,-0.008927822,0.99095726,0.027727842,-0.13128266,-0.011612892,0.9924674,0.12195846,-0.018162847,0.022409959,0.059726797,-2.006593,-1.6114455,-0.33745325,0.33629733,0.84192127,0.59839016,0.4373911,146,84
186364298,-0.5791185,0.49052307,-0.011397362,0.9850855,0.04295492,-0.1666185,-0.013966799,0.9851045,0.1713894,-0.12432262,0.118317574,0.03067909,-0.043362785,-0.7359368,0.06545363,0.645112,0.49621812,0.4296597,0.7486307,128,89
186413940,-0.5712426,0.48232585,-0.013757706,0.9775423,0.050636888,-0.20456529,-0.0084245205,0.979317,0.20215628,-0.21379095,0.20954423,0.03284845,-0.6505719,-0.10767075,-0.024309488,0.4375126,0.5621459,0.67310447,0.3149874,145,104
186462053,-0.5604216,0.47146326,-0.014910102,0.97699213,0.045707345,-0.20832068,-0.0044003725,0.98087776,0.19457579,-0.28537437,0.2953277,0.01755164,0.19710661,-0.5207555,0.14438249,0.50665665,0.59871894,0.35742033,0.7580687,129,87
186511676,-0.54393697,0.4542849,-0.015966773,0.9778066,0.044226408,-0.2047887,-0.0014942884,0.978913,0.20427236,-0.37970614,0.39341387,0.016738959,0.14819928,0.5799854,0.03596699,0.5900835,0.4206995,0.6658555,0.3562017,124,85
186564343,-0.52142817,0.43036735,-0.015530109,0.97934407,0.032840848,-0.19951668,0.0030950904,0.9841721,0.17718884,-0.46972483,0.46600348,-0.017784541,0.082884684,0.057301924,0.17464454,0.43110067,0.6613113,0.48389125,0.51167375,145,107
186612473,-0.49598768,0.4043746,-0.014454842,0.9850954,0.030664086,-0.16925389,-0.0013350248,0.985315,0.1707414,-0.54230595,0.5517561,-0.030657055,0.80444944,0.7550184,-0.10484008,0.6322953,0.41949302,0.6131064,0.59516853,146,107
186662100,-0.46719688,0.37462246,-0.012632847,0.98869246,0.021197319,-0.14845167,-0.0012289286,0.991071,0.1333297,-0.6115252,0.5940984,-0.020242933,0.1599816,0.61644477,0.053646736,0.47701183,0.63419634,0.6082508,0.32748505,142,84
186714736,-0.43554366,0.34283403,-0.011492491,0.99375886,0.023174524,-0.10911683,-0.0109734535,0.99374694,0.111116126,-0.64137536,0.64887166,-0.015415489,1.140816,0.57763404,-0.05942504,0.6345349,0.43060955,0.4649376,0.8033641,144,97
186764374,-0.40249014,0.30887833,-0.010991216,0.99678934,0.019265532,-0.077718094,-0.0132449865,0.9969238,0.077250645,-0.67277306,0.6742959,0.004358636,0.24149023,0.91011953,-0.0755399,0.48215634,0.5684899,0.64972234,0.30306125,148,110
186812489,-0.3687168,0.27353126,-0.010994434,0.99890774,0.020641446,-0.041923806,-0.019054174,0.9990995,0.037913717,-0.6757644,0.704169,0.013867583,1.0258211,0.47414735,0.057213325,0.6191198,0.52156574,0.39323178,0.7280098,127,90
186862106,-0.33292025,0.23602769,-0.011826277,0.9997768,0.020482063,-0.00519725,-0.02041936,0.99972135,0.011850844,-0.6529547,0.6904403,0.02717771,0.56146795,0.7553789,-0.0654894,0.5482483,0.46474963,0.63669544,0.42253056,124,85
