timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
153320428,0.5,0.5,-1.0,0.0,0.0,0.0,0.0,-6.9186024e-07,7.9618717e-10,7.966686e-10,2.2e-44,3.917912e-34,0.0,0.0
153520426,0.5,0.5,-1.0,0.0,0.0,3.0459796e-07,7.9676304e-10,7.9685636e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
153720425,0.5,0.5,-1.0,0.0,0.0,-6.874998e-07,7.973372e-10,7.9781254e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
153920426,0.5,0.5,-1.0,0.0,0.0,-6.79775e-07,7.9828255e-10,7.9874724e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
154120426,0.5,0.5,-1.0,0.0,0.0,0.0,0.0,-6.8333304e-07,8.004805e-10,8.009501e-10,2.2e-44,3.917912e-34,0.0,0.0
154320426,0.5,0.5,-1.0,0.0,0.0,-6.758239e-07,8.0141443e-10,8.018737e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
154520426,0.5,0.5,-1.0,0.0,0.0,3.2608716e-07,8.023279e-10,8.0243484e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
154720426,0.5,0.5,-1.0,0.0,0.0,3.279572e-07,8.0288654e-10,8.0299467e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
154920425,0.5,0.5,-1.0,0.0,0.0,3.2446837e-07,8.0310164e-10,8.032075e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
155120425,0.5,0.5,-1.0,0.0,0.0,-6.6842085e-07,8.036614e-10,8.0411056e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
155320427,0.5,0.5,-1.0,0.0,0.0,3.3333356e-07,8.04555e-10,8.0466667e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
155520458,0.5,0.5,-1.0,0.0,0.0,3.2989715e-07,8.047772e-10,8.048866e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
155720425,0.5,0.5,-1.0,0.0,0.0,3.2653088e-07,8.0499485e-10,8.0510204e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
155920425,0.5,0.5,-1.0,0.0,0.0,3.2828314e-07,8.055533e-10,8.056616e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
156120425,0.5,0.5,-1.0,0.0,0.0,3.3000038e-07,8.061105e-10,8.0622e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
156320427,0.5,-0.5,-1.0,0.0,0.0,3.316835e-07,8.066666e-10,8.067772e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
156520425,0.5,-0.5,-1.0,0.0,0.0,-6.666663e-07,8.0688667e-10,8.073333e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
156720426,0.5,-0.5,-1.0,0.0,0.0,3.3495178e-07,8.0777557e-10,8.078883e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
156920426,0.5,-0.5,-1.0,0.0,0.0,3.3173114e-07,8.0799994e-10,8.081105e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
157120426,0.5,-0.5,-1.0,0.0,0.0,3.285719e-07,8.0822005e-10,8.083285e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
157320425,0.5,-0.5,-1.0,0.0,0.0,3.2547223e-07,8.08436e-10,8.085424e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
157520445,0.5,-0.5,-1.0,0.0,0.0,-6.6822383e-07,8.0899526e-10,8.094439e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
157720427,0.5,-0.5,-1.0,0.0,0.0,3.2870412e-07,8.095535e-10,8.09662e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
157920426,0.5,-0.5,-1.0,0.0,0.0,3.2568846e-07,8.0976953e-10,8.098761e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
158120433,0.5,-0.5,-1.0,0.0,0.0,-6.7272686e-07,8.099817e-10,8.1043633e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
158320426,0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,-6.666663e-07,8.1088686e-10,8.1133333e-10,2.2e-44,3.917912e-34,0.0,0.0
158520428,0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,-6.6517816e-07,8.1144397e-10,8.118884e-10,2.2e-44,3.917912e-34,0.0,0.0
158720428,0.5,-0.5,-1.0,0.0,0.0,3.318588e-07,8.12e-10,8.1211066e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
158920426,0.5,-0.5,-1.0,0.0,0.0,3.333338e-07,8.125551e-10,8.1266666e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
159120425,0.5,-0.5,-1.0,0.0,0.0,3.3478307e-07,8.1310914e-10,8.132217e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
159320425,0.5,-0.5,-1.0,0.0,0.0,-6.6379266e-07,8.133333e-10,8.137758e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
159520426,0.5,-0.5,-1.0,0.0,0.0,-6.5811923e-07,8.1421453e-10,8.146495e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
159720426,0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,1.3389836e-06,8.150808e-10,8.168813e-10,2.2e-44,3.917912e-34,0.0,0.0
159920425,0.5,-0.5,-1.0,0.0,0.0,3.3613503e-07,8.169957e-10,8.1710916e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
160120425,0.5,-0.5,-1.0,0.0,0.0,3.333339e-07,8.172217e-10,8.1733326e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
160320426,0.5,-0.5,-1.0,0.0,0.0,3.3471133e-07,8.1777585e-10,8.1788837e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
160520425,0.5,-0.5,-1.0,0.0,0.0,3.3196773e-07,8.1799995e-10,8.181106e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
160720425,0.5,-0.5,-1.0,0.0,0.0,3.292688e-07,8.182203e-10,8.183292e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
160920426,0.5,-0.5,-1.0,0.0,0.0,3.2661342e-07,8.1843715e-10,8.1854423e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
161120425,0.5,-0.5,-1.0,0.0,0.0,-6.719995e-07,8.186505e-10,8.191039e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
161320426,0.5,-0.5,-1.0,0.0,0.0,3.2936566e-07,8.195537e-10,8.196626e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
161520426,0.5,-0.5,-1.0,0.0,0.0,3.2677224e-07,8.197707e-10,8.198779e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
161720426,0.5,-0.5,-1.0,0.0,0.0,3.242193e-07,8.1998425e-10,8.200898e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
161920425,0.5,-0.5,-1.0,0.0,0.0,3.217059e-07,8.2019447e-10,8.202984e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
162120425,0.5,-0.5,-1.0,0.0,0.0,-6.7307644e-07,8.207567e-10,8.212115e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
162320427,0.5,-0.5,-1.0,0.0,0.0,-6.6793837e-07,8.216628e-10,8.2211066e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
162520426,0.5,-0.5,-1.0,0.0,0.0,3.2954597e-07,8.222205e-10,8.2232954e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
162720425,0.5,-0.5,-1.0,0.0,0.0,3.3082756e-07,8.2277735e-10,8.228872e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
162920426,0.5,-0.5,-1.0,0.0,0.0,3.2835862e-07,8.229962e-10,8.231045e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
163120426,0.5,-0.5,-1.0,0.0,0.0,-6.666663e-07,8.235539e-10,8.24e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
163320426,0.5,-0.5,-1.0,0.0,0.0,-6.654408e-07,8.2411067e-10,8.245551e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
163520426,0.5,-0.5,-1.0,0.0,0.0,3.321171e-07,8.246666e-10,8.247773e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
163720426,0.5,-0.5,-1.0,0.0,0.0,3.3333367e-07,8.252217e-10,8.2533325e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
163920427,0.5,-0.5,-1.0,0.0,0.0,3.3093556e-07,8.2544394e-10,8.2555385e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
164120425,0.5,-0.5,-1.0,0.0,0.0,-6.6785674e-07,8.25663e-10,8.261106e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
164320425,0.5,-0.5,-1.0,0.0,0.0,3.2978767e-07,8.2622054e-10,8.2632967e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
164520426,0.5,-0.5,-1.0,0.0,0.0,3.3098627e-07,8.2677726e-10,8.2688717e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
164720426,0.5,-0.5,-1.0,0.0,0.0,-6.643353e-07,8.273332e-10,8.2777607e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
164920437,0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,3.3333367e-07,8.2788837e-10,8.279999e-10,2.2e-44,3.917912e-34,0.0,0.0
165120425,0.5,-0.5,-1.0,0.0,0.0,-6.6551684e-07,8.2811064e-10,8.2855506e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
165320425,0.5,-0.5,-1.0,0.0,0.0,-6.6095845e-07,8.289964e-10,8.294348e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
165520425,0.5,-0.5,-1.0,0.0,0.0,3.3673518e-07,8.295494e-10,8.2966317e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
165720426,0.5,-0.5,-1.0,0.0,0.0,3.3445986e-07,8.297762e-10,8.2988844e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
165920427,0.5,-0.5,-1.0,0.0,0.0,3.3557092e-07,8.3032986e-10,8.304428e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
166120426,0.5,-0.5,-1.0,0.0,0.0,-6.599996e-07,8.308828e-10,8.3131985e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
166320425,-0.5,-0.5,-1.0,0.0,0.0,3.377487e-07,8.314351e-10,8.3154955e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
166520425,-0.5,-0.5,-1.0,0.0,0.0,3.355267e-07,8.3166324e-10,8.317762e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
166720425,-0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,3.333338e-07,8.318884e-10,8.3199986e-10,2.2e-44,3.917912e-34,0.0,0.0
166920425,-0.5,-0.5,-1.0,0.0,0.0,-6.65584e-07,8.321106e-10,8.32555e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
167120425,-0.5,-0.5,-1.0,0.0,0.0,-6.6128996e-07,8.329966e-10,8.334353e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
167320425,-0.5,-0.5,-1.0,0.0,0.0,-6.602561e-07,8.335497e-10,8.33987e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
167520426,-0.5,-0.5,-1.0,0.0,0.0,3.407647e-07,8.3442153e-10,8.3453805e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
167720425,-0.5,-0.5,-1.0,0.0,0.0,3.3860795e-07,8.346538e-10,8.347688e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
167920426,-0.5,-0.5,-1.0,0.0,0.0,3.3647825e-07,8.348831e-10,8.349967e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
168120425,-0.5,-0.5,-1.0,0.0,0.0,-6.593747e-07,8.3543555e-10,8.358717e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
168320425,-0.5,-0.5,-1.0,0.0,0.0,3.416152e-07,8.3630514e-10,8.364222e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
168520425,-0.5,-0.5,-1.0,0.0,0.0,3.395064e-07,8.3653856e-10,8.366542e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
168720426,-0.5,-0.5,-1.0,0.0,0.0,3.4049106e-07,8.370891e-10,8.372054e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
168920425,-0.5,-0.5,-1.0,0.0,0.0,3.384149e-07,8.37321e-10,8.3743584e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
169120425,-0.5,-0.5,-1.0,0.0,0.0,-6.606058e-07,8.3755003e-10,8.3798773e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
169320426,-0.5,-0.5,-1.0,0.0,0.0,3.4036168e-07,8.3842283e-10,8.38539e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
169520426,-0.5,-0.5,-1.0,0.0,0.0,3.383235e-07,8.3865453e-10,8.3876933e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
169720425,-0.5,-0.5,-1.0,0.0,0.0,-6.6071414e-07,8.3888346e-10,8.3932133e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
169920426,-0.5,-0.5,-1.0,0.0,0.0,-6.568047e-07,8.397566e-10,8.4018925e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
170120427,-0.5,-0.5,-1.0,0.0,0.0,3.4117647e-07,8.403067e-10,8.4042345e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
170320425,-0.5,-0.5,-1.0,0.0,0.0,3.3918127e-07,8.405395e-10,8.4065493e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
170520425,-0.5,-0.5,-1.0,0.0,0.0,-6.5988377e-07,8.407696e-10,8.412063e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
170720426,-0.5,-0.5,-1.0,0.0,0.0,3.410404e-07,8.4164054e-10,8.4175716e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
170920426,-0.5,-0.5,-1.0,0.0,0.0,3.4195398e-07,8.4219015e-10,8.4230745e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
171120426,-0.5,-0.5,-1.0,0.0,0.0,3.428571e-07,8.427392e-10,8.428571e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
171320426,-0.5,-0.5,-1.0,0.0,0.0,-6.5625e-07,8.4297436e-10,8.4340623e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
171520425,-0.5,-0.5,-1.0,0.0,0.0,3.418079e-07,8.435241e-10,8.4364127e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
171720426,-0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,-6.5449433e-07,8.4407326e-10,8.445028e-10,2.2e-44,3.917912e-34,0.0,0.0
171920426,-0.5,-0.5,-1.0,0.0,0.0,3.4636878e-07,8.4492996e-10,8.4505025e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
172120426,-0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,-6.5277777e-07,8.451699e-10,8.455972e-10,2.2e-44,3.917912e-34,0.0,0.0
172320426,-0.5,-0.5,-1.0,0.0,0.0,-6.4917117e-07,8.4602214e-10,8.4644475e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
172520426,-0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172720426,-0.5,-0.5,-1.0,0.0,0.0,-6.448088e-07,8.474082e-10,8.4782514e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
172920426,-0.5,-0.5,-1.0,0.0,0.0,3.5326082e-07,8.47951e-10,8.480761e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
173120426,-0.5,-0.5,-1.0,0.0,0.0,3.54054e-07,8.484932e-10,8.486189e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
173320425,-0.5,-0.5,-1.0,0.0,0.0,3.5215055e-07,8.487439e-10,8.4886825e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
173520429,-0.5,-0.5,-1.0,0.0,0.0,3.5026744e-07,8.4899193e-10,8.4911495e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
173720425,-0.5,-0.5,-1.0,0.0,0.0,-6.4893607e-07,8.492373e-10,8.496595e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
173920425,-0.5,-0.5,-1.0,0.0,0.0,3.51852e-07,8.500795e-10,8.5020363e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
174120425,-0.5,-0.5,-1.0,0.0,0.0,3.526318e-07,8.5062263e-10,8.507473e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
174320425,-0.5,-0.5,-1.0,0.0,0.0,-6.4397886e-07,8.511653e-10,8.515811e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
174520426,-0.5,-0.5,-1.0,0.0,0.0,-6.4062476e-07,8.519947e-10,8.5240615e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
174720425,-0.5,-0.5,-1.0,0.0,0.0,3.5751316e-07,8.52535e-10,8.5266316e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
174920448,-0.5,-0.5,-1.0,0.0,0.0,-6.417524e-07,8.5279067e-10,8.5320356e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
175120426,-0.5,-0.5,-1.0,0.0,0.0,3.589745e-07,8.5361435e-10,8.537435e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
175320426,-0.5,-0.5,-1.0,0.0,0.0,3.57143e-07,8.5387203e-10,8.539999e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
175520426,-0.5,-0.5,-1.0,0.0,0.0,3.578681e-07,8.5441215e-10,8.5454055e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
175720425,-0.5,-0.5,-1.0,0.0,0.0,3.560607e-07,8.546683e-10,8.547954e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
175920430,-0.5,-0.5,-1.0,0.0,0.0,3.542715e-07,8.5492186e-10,8.550477e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
176120425,-0.5,-0.5,-1.0,0.0,0.0,-6.424999e-07,8.5546364e-10,8.558775e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
176320426,-0.5,0.5,-1.0,0.0,0.0,3.5572145e-07,8.56005e-10,8.5613183e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
176520425,-0.5,0.5,-1.0,0.0,0.0,-6.4356425e-07,8.5625806e-10,8.566733e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
176720425,-0.5,0.5,-1.0,0.0,0.0,3.5467997e-07,8.568e-10,8.5692614e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
176920425,-0.5,0.5,-1.0,0.0,0.0,3.5539233e-07,8.5734153e-10,8.5746815e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
177120468,-0.5,0.5,-1.0,0.0,0.0,3.5609776e-07,8.5788265e-10,8.580098e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
177320425,-0.5,0.5,-1.0,0.0,0.0,-6.4320363e-07,8.581363e-10,8.58551e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
177520425,-0.5,0.5,-1.0,0.0,0.0,3.5748815e-07,8.5896373e-10,8.5909185e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
177720425,-0.5,0.5,-1.0,0.0,0.0,3.5817322e-07,8.595037e-10,8.596323e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
177920426,-0.5,0.5,-1.0,0.0,0.0,-6.3875575e-07,8.6004326e-10,8.6045226e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
178120425,-0.5,0.5,-1.0,0.0,0.0,-6.38095e-07,8.6058244e-10,8.6099056e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
178320425,-0.5,0.5,-1.0,0.0,0.0,-6.374405e-07,8.6112123e-10,8.615285e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
178520430,-0.5,0.5,-1.0,0.0,0.0,0.0,0.0,1.3584909e-06,8.6165963e-10,8.635095e-10,2.2e-44,3.917912e-34,0.0,0.0
178720426,-0.5,0.5,-1.0,0.0,0.0,3.5680773e-07,8.636377e-10,8.6376534e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
178920425,-0.5,0.5,-1.0,0.0,0.0,-6.401866e-07,8.6417806e-10,8.6458884e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
179120426,-0.5,0.5,-1.0,0.0,0.0,-6.3720904e-07,8.6499774e-10,8.6540475e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
179320425,-0.5,0.5,-1.0,0.0,0.0,3.6111135e-07,8.655361e-10,8.656668e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
179520425,-0.5,0.5,-1.0,0.0,0.0,-6.382486e-07,8.6579693e-10,8.662052e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
179720425,-0.5,0.5,-1.0,0.0,0.0,-6.3761445e-07,8.663358e-10,8.667433e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
179920426,-0.5,0.5,-1.0,0.0,0.0,3.6073084e-07,8.668743e-10,8.6700475e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
180120425,-0.5,0.5,-1.0,0.0,0.0,3.5909113e-07,8.671346e-10,8.672638e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
180320425,-0.5,0.5,-1.0,0.0,0.0,-6.380088e-07,8.6767366e-10,8.680816e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
180520425,-0.5,0.5,-1.0,0.0,0.0,3.6036056e-07,8.6821234e-10,8.683425e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
180720426,-0.5,0.5,-1.0,0.0,0.0,3.5874461e-07,8.6847207e-10,8.686011e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
180920425,-0.5,0.5,-1.0,0.0,0.0,3.571431e-07,8.687295e-10,8.688573e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
181120426,-0.5,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181320425,-0.5,0.5,-1.0,0.0,0.0,3.5619496e-07,8.695257e-10,8.6965285e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
181520427,-0.5,0.5,-1.0,0.0,0.0,1.3524232e-06,8.6977947e-10,8.7161256e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
181720425,-0.5,0.5,-1.0,0.0,0.0,-6.469296e-07,8.717365e-10,8.7215596e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
181920425,-0.5,0.5,-1.0,0.0,0.0,3.5371204e-07,8.7257357e-10,8.7269897e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
182120425,-0.5,0.5,-1.0,0.0,0.0,-6.456519e-07,8.728238e-10,8.732416e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
182320426,-0.5,0.5,-1.0,0.0,0.0,-6.450214e-07,8.733669e-10,8.737838e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
182520450,-0.5,0.5,-1.0,0.0,0.0,3.534485e-07,8.7390956e-10,8.7403473e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
182720426,-0.5,0.5,-1.0,0.0,0.0,3.5407743e-07,8.7445184e-10,8.7457747e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
182920426,-0.5,0.5,-1.0,0.0,0.0,8.33547e-06,8.747026e-10,9.443314e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
183120426,-0.5,0.5,-1.0,0.0,0.0,3.3404274e-07,9.444437e-10,9.445555e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
183320426,-0.5,0.5,-1.0,0.0,0.0,0.0,0.0,3.3262734e-07,9.446669e-10,9.447778e-10,2.2e-44,3.917912e-34,0.0,0.0
183520426,-0.5,0.5,-1.0,0.0,0.0,3.3122376e-07,9.448882e-10,9.449981e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
183720426,-0.5,0.5,-1.0,0.0,0.0,3.3193282e-07,9.454444e-10,9.455547e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
183920426,-0.5,0.5,-1.0,0.0,0.0,3.3054403e-07,9.456647e-10,9.457741e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
184120426,-0.5,0.5,-1.0,0.0,0.0,3.3125013e-07,9.462213e-10,9.463312e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
184320426,-0.5,0.5,-1.0,0.0,0.0,3.2987566e-07,9.464407e-10,9.465497e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
184520426,-0.5,0.5,-1.0,0.0,0.0,3.2851256e-07,9.466583e-10,9.467664e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
184720432,-0.5,0.5,-1.0,0.0,0.0,3.271607e-07,9.468741e-10,9.469814e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
184920426,-0.5,0.5,-1.0,0.0,0.0,3.278691e-07,9.474331e-10,9.475408e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
185120427,-0.5,0.5,-1.0,0.0,0.0,0.0,0.0,3.2653077e-07,9.476481e-10,9.477549e-10,2.2e-44,3.917912e-34,0.0,0.0
185320425,-0.5,0.5,-1.0,0.0,0.0,3.2723597e-07,9.482075e-10,9.483148e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
185520426,-0.5,0.5,-1.0,0.0,0.0,0.0,0.0,3.2186256e-07,9.537198e-10,9.538236e-10,2.2e-44,3.917912e-34,0.0,0.0
185720427,-0.5,0.5,-1.0,0.0,0.0,3.2056482e-07,9.539269e-10,9.540299e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
185920425,-0.5,0.5,-1.0,0.0,0.0,3.1927743e-07,9.541324e-10,9.542346e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
186120426,-0.5,0.5,-1.0,0.0,0.0,3.1800028e-07,9.543363e-10,9.544376e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
186320427,0.0,0.0,-1.0,0.0,0.0,3.1673335e-07,9.545386e-10,9.54639e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
186520426,0.0,0.0,-1.0,0.0,0.0,3.1547643e-07,9.547392e-10,9.548389e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
186720425,0.0,0.0,-1.0,0.0,0.0,3.142295e-07,9.549382e-10,9.550372e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
