timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
575781091,575732095,2490378,-0.00037021557,0.0009077982,-0.0007443062,0.15,1.9623977e-07,1.9620866e-07,3.1500738e-07,2490378,0.03594059,0.031130409,-0.08674444,0.4,0.00042160795,0.00042162542,0.00042155126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576006041,575963232,2490378,-0.00038371165,0.000905987,-0.00073435716,0.15,1.9198572e-07,1.9195434e-07,3.082553e-07,2490378,0.035522997,0.030768001,-0.087818295,0.4,0.00041239077,0.00041240925,0.00041231856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576145918,576103453,2490378,-0.00039308539,0.00090818247,-0.00072691805,0.15,1.8915247e-07,1.8912115e-07,3.037221e-07,2490378,0.035267353,0.030567512,-0.08895795,0.4,0.00040661797,0.00040663694,0.0004065392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576223380,576175444,2490378,-0.00039863682,0.0009131788,-0.00073036534,0.15,1.9108819e-07,1.9105643e-07,3.0685055e-07,2490378,0.0354373,0.030728087,-0.09026063,0.4,0.00041065508,0.00041067429,0.00041057667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576268265,576226016,2490378,-0.00040265327,0.0009152277,-0.000732814,0.15,1.9264813e-07,1.9261601e-07,3.0941686e-07,2490378,0.035573646,0.030858304,-0.09130459,0.4,0.00041403386,0.00041405315,0.00041395475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576319100,576276480,2490378,-0.00040450966,0.00091549946,-0.00073609303,0.15,1.94156e-07,1.9412346e-07,3.1193895e-07,2490378,0.035707865,0.0309795,-0.09234876,0.4,0.0004173702,0.00041738962,0.00041728767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576379791,576337215,2490378,-0.000407223,0.0009135371,-0.0007393905,0.15,1.958524e-07,1.9581933e-07,3.146601e-07,2490378,0.03585996,0.03111194,-0.09353027,0.4,0.00042107792,0.0004210975,0.0004209889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576440561,576397746,2490378,-0.0004104156,0.00091177254,-0.0007427596,0.15,1.97582e-07,1.975483e-07,3.1736008e-07,2490378,0.036020562,0.0312412,-0.09464827,0.4,0.00042476683,0.00042478667,0.00042467203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576500704,576458369,2490378,-0.00041277098,0.00090925576,-0.0007452842,0.15,1.9918238e-07,1.9914802e-07,3.198718e-07,2490378,0.036182404,0.031359766,-0.09569203,0.4,0.0004282104,0.0004282305,0.0004281151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576561886,576519099,2490378,-0.00041558468,0.0009064445,-0.000747539,0.15,2.0069528e-07,2.0066014e-07,3.2219222e-07,2490378,0.036342245,0.03146516,-0.09674782,0.4,0.00043140154,0.00043142194,0.00043131286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576632136,576589764,2490378,-0.00041912912,0.0009043918,-0.0007507155,0.15,2.0253832e-07,2.0250228e-07,3.249798e-07,2490378,0.036527798,0.0315829,-0.09773738,0.4,0.00043506848,0.00043508923,0.00043499505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576703247,576660512,2490378,-0.0004249847,0.0009015449,-0.00075324037,0.15,2.040029e-07,2.0396584e-07,3.2735522e-07,2490378,0.036708545,0.031670798,-0.09879515,0.4,0.00043844123,0.00043846236,0.00043840185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
576801547,576751527,2490378,-0.00043206342,0.00090051926,-0.00075567653,0.15,2.0578663e-07,2.0574873e-07,3.3003036e-07,2490378,0.036910545,0.031772755,-0.09983452,0.4,0.0004424527,0.0004424604,0.0004424527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
577124399,577072343,2490378,-0.00044170333,0.00087435864,-0.00073766755,0.15,1.9769887e-07,1.9766327e-07,3.1716056e-07,2490378,0.036222287,0.031085195,-0.09930512,0.4,0.0004258316,0.00042583153,0.00042582545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
577405310,577362903,2490378,-0.0004224839,0.000877167,-0.0007386518,0.15,1.9811296e-07,1.9807979e-07,3.1842296e-07,2490378,0.036326136,0.03109187,-0.100355595,0.4,0.00042803414,0.00042803414,0.00042803414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
577629254,577586474,2490378,-0.0004194033,0.000878505,-0.0007263883,0.15,1.9170744e-07,1.9167709e-07,3.0814152e-07,2490378,0.035751037,0.030586313,-0.09936525,0.4,0.00041427536,0.00041427638,0.00041426244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
577806956,577764600,2490378,-0.00043685836,0.0009023982,-0.0007293223,0.15,1.9411702e-07,1.9408756e-07,3.1212468e-07,2490378,0.03605335,0.03083894,-0.10035434,0.4,0.00042035463,0.00042035672,0.0004203373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
577928678,577885969,2490378,-0.00044207738,0.0009237678,-0.00073369214,0.15,1.973867e-07,1.9735725e-07,3.174519e-07,2490378,0.03636711,0.031094363,-0.10126888,0.4,0.00042738533,0.00042738864,0.0004273585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
578414543,578370883,2490378,-0.00045187207,0.0009926206,-0.00072851457,0.15,1.967148e-07,1.9668757e-07,3.1614348e-07,2490378,0.03609906,0.031002425,-0.10029118,0.4,0.0004265194,0.0004265256,0.0004265194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
578502089,578455495,2490378,-0.00044919737,0.0009886257,-0.00072207116,0.15,1.9359408e-07,1.935675e-07,3.1112717e-07,2490378,0.035803907,0.030749343,-0.09933818,0.4,0.00041966137,0.00041966783,0.0004196559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
578566234,578511070,2490378,-0.0004539524,0.0009996191,-0.0007288968,0.15,1.9728424e-07,1.9725734e-07,3.170734e-07,2490378,0.036137123,0.031033218,-0.10026274,0.4,0.00042745934,0.00042746618,0.00042744985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
578675175,578632316,2490378,-0.00045794237,0.0010066855,-0.0007338938,0.15,2.0002788e-07,2.0000088e-07,3.2200194e-07,2490378,0.036420703,0.031279374,-0.101222344,0.4,0.00043425013,0.00043425753,0.0004342339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
578889807,578838241,2490378,-0.0004505592,0.000992254,-0.0007241294,0.15,1.95371e-07,1.9534495e-07,3.1472504e-07,2490378,0.03600869,0.030928584,-0.10017107,0.4,0.0004244744,0.00042448196,0.00042444342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
578996022,578946871,2490378,-0.00044561137,0.000983503,-0.00071629044,0.15,1.9150987e-07,1.9148432e-07,3.084559e-07,2490378,0.035661463,0.030630665,-0.09926863,0.4,0.00041633734,0.00041634496,0.0004162992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
579184084,579136426,2490378,-0.00045741771,0.000989255,-0.00071919966,0.15,1.9400048e-07,1.9397442e-07,3.1273808e-07,2490378,0.035906594,0.030880362,-0.10029525,0.4,0.0004221612,0.00042216922,0.00042214405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
579371371,579328437,2490378,-0.00046443188,0.0009821996,-0.0007123326,0.15,1.9125244e-07,1.912267e-07,3.0852115e-07,2490378,0.03567127,0.030701544,-0.09931525,0.4,0.00041676886,0.0004167766,0.0004167445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
579641582,579598914,2490378,-0.00047901517,0.0010084594,-0.0007189824,0.15,1.9568004e-07,1.9565074e-07,3.152285e-07,2490378,0.036116093,0.031088524,-0.100303054,0.4,0.00042669044,0.00042670144,0.0004266556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
579801853,579759187,2490378,-0.0004871963,0.0010241242,-0.0007236335,0.15,1.9635173e-07,1.9629556e-07,3.157564e-07,2490378,0.03614228,0.0311469,-0.101464115,0.4,0.00042813938,0.0004281531,0.00042810122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
579882601,579840043,2490378,-0.0004927951,0.0010306526,-0.0007289454,0.15,1.9839318e-07,1.9831232e-07,3.1857675e-07,2490378,0.0363023,0.031292476,-0.102590896,0.4,0.00043245225,0.00043246758,0.00043241945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
579964581,579920800,2490378,-0.00049868436,0.0010519172,-0.0007347387,0.15,2.0024515e-07,2.0013351e-07,3.2108565e-07,2490378,0.036389098,0.031460196,-0.103622295,0.4,0.00043655455,0.00043657233,0.0004365403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
580185726,580135540,2490378,-0.00049238635,0.0010626068,-0.00072177046,0.15,1.9263334e-07,1.9248249e-07,3.0828943e-07,2490378,0.035556894,0.030914212,-0.10301134,0.4,0.00042007965,0.00042007965,0.00042007965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
580530739,580482946,2490378,-0.0004976326,0.0011319191,-0.00072081096,0.15,1.9470593e-07,1.9459054e-07,3.1168284e-07,2490378,0.035934653,0.031287387,-0.10392177,0.4,0.00042526328,0.00042526328,0.00042526328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
580799565,580757050,2490378,-0.00053003227,0.0011218865,-0.0006879189,0.15,1.9113503e-07,1.910258e-07,3.0436178e-07,2490378,0.03551954,0.031035386,-0.10280544,0.4,0.0004181736,0.0004181736,0.0004181736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
581041014,580994605,2490378,-0.0005611644,0.0011091584,-0.000668392,0.15,1.916966e-07,1.9153359e-07,3.0417678e-07,2490378,0.03545206,0.031049628,-0.10151724,0.4,0.0004193996,0.0004193996,0.0004193996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
581237394,581181489,2490378,-0.0005654076,0.0010878843,-0.0006646943,0.15,1.9113699e-07,1.909301e-07,3.030724e-07,2490378,0.035365727,0.030934291,-0.1003052,0.4,0.00041841163,0.00041841163,0.00041841163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
581299891,581256005,2490378,-0.0005586112,0.0010684151,-0.0006592987,0.15,1.8789048e-07,1.8767724e-07,2.978156e-07,2490378,0.035056792,0.030625295,-0.09927641,0.4,0.00041135622,0.00041135622,0.00041135622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
581471451,581429096,2490378,-0.00055021775,0.0010526261,-0.00066806807,0.15,1.9255154e-07,1.9232648e-07,3.0520394e-07,2490378,0.035458203,0.030835116,-0.100289635,0.4,0.00042147512,0.00042147512,0.00042147512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
581583080,581540223,2490378,-0.00053838413,0.0010475003,-0.0006724864,0.15,1.9556923e-07,1.9534751e-07,3.1018632e-07,2490378,0.03579181,0.031010196,-0.10122773,0.4,0.0004279466,0.0004279466,0.0004279466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
582283642,582241307,2490378,-0.00045855253,0.0009894386,-0.00065488066,0.15,1.9168321e-07,1.9153946e-07,3.0444474e-07,2490378,0.035853248,0.030715812,-0.10026547,0.4,0.0004201687,0.0004201687,0.0004201687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
582658790,582616490,2490378,-0.00041931958,0.0009850945,-0.00065617793,0.15,1.9329283e-07,1.9316249e-07,3.0733702e-07,2490378,0.036110744,0.0307342,-0.10124659,0.4,0.00042430568,0.00042430547,0.0004243053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
582765234,582717493,2490378,-0.00040998752,0.0009950832,-0.000660367,0.15,1.9573963e-07,1.9560939e-07,3.1144168e-07,2490378,0.036379896,0.03093203,-0.102231495,0.4,0.00043001206,0.00043001102,0.0004300076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
582896629,582850190,2490378,-0.00040411015,0.0009891214,-0.0006520456,0.15,1.9071547e-07,1.905898e-07,3.0363205e-07,2490378,0.035908822,0.030550566,-0.101092495,0.4,0.00041911923,0.0004191184,0.0004191105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
583596184,583548818,2490378,-0.000496688,0.0010689975,-0.00066450355,0.15,1.9629873e-07,1.9617109e-07,3.1316947e-07,2490378,0.036450192,0.031285863,-0.10158346,0.4,0.00043174153,0.00043173565,0.00043171618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
583874363,583831622,2490378,-0.00047132015,0.0010882342,-0.00067837944,0.15,2.0248619e-07,2.0235416e-07,3.2285794e-07,2490378,0.037007134,0.03198312,-0.10107551,0.4,0.00044504777,0.00044504777,0.00044504777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584253575,584200471,2490378,-0.00045559494,0.001038153,-0.0006813479,0.15,2.0423376e-07,2.0410342e-07,3.2551876e-07,2490378,0.037616104,0.032323055,-0.10180292,0.4,0.0004494042,0.0004494042,0.0004494042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584471507,584427835,2490378,-0.00048396154,0.001016625,-0.00067411823,0.15,2.0213302e-07,2.019527e-07,3.21455e-07,2490378,0.037558872,0.032051437,-0.10280507,0.4,0.00044530566,0.00044530566,0.00044530566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584581864,584530165,2490378,-0.00049676996,0.0010106609,-0.0006546361,0.15,1.9939814e-07,1.991503e-07,3.1573526e-07,2490378,0.03730438,0.031812005,-0.101846226,0.4,0.00043957305,0.00043957378,0.00043957253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584601996,584559249,2490378,-0.0005040809,0.0009958709,-0.00064474763,0.15,1.9663517e-07,1.9636359e-07,3.108169e-07,2490378,0.037028775,0.031616546,-0.10082745,0.4,0.00043372827,0.00043373022,0.00043372827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584786330,584733527,2490378,-0.00052676996,0.0009996818,-0.0006104379,0.15,1.9541334e-07,1.949452e-07,3.0544714e-07,2490378,0.036909614,0.0316574,-0.099502146,0.4,0.00043141138,0.00043141138,0.00043141138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584829335,584784364,2490378,-0.00053203106,0.0009864568,-0.00060089683,0.15,1.9234808e-07,1.9183004e-07,3.0004963e-07,2490378,0.03654034,0.031516258,-0.098348394,0.4,0.00042495265,0.00042495265,0.00042495265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584911580,584852274,2490378,-0.0005495658,0.00096037687,-0.00059808465,0.15,1.91296e-07,1.9072853e-07,2.9813776e-07,2490378,0.036106408,0.031656887,-0.097185634,0.4,0.0004227091,0.0004227091,0.0004227091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
584945083,584893971,2490378,-0.00055199134,0.00094262644,-0.0005935903,0.15,1.8829806e-07,1.877264e-07,2.9338727e-07,2490378,0.035663188,0.031484567,-0.09606522,0.4,0.00041584502,0.00041584502,0.00041584502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
585046619,585003916,2490378,-0.00057699997,0.00090315385,-0.00059624657,0.15,1.8772373e-07,1.871174e-07,2.9343798e-07,2490378,0.03501384,0.03181989,-0.095087916,0.4,0.00041588966,0.00041588966,0.00041588966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
585220721,585171905,2490378,-0.0005830211,0.0008711073,-0.0005894569,0.15,1.8612253e-07,1.8559508e-07,2.9142464e-07,2490378,0.034522865,0.03178213,-0.094211094,0.4,0.0004129904,0.0004129904,0.0004129904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
585748620,585701220,2490378,-0.00052760605,0.00085797696,-0.00051653193,0.15,1.9343136e-07,1.9322617e-07,2.946811e-07,2490378,0.035234284,0.0324308,-0.09453841,0.4,0.00042911567,0.00042911567,0.00042911567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
586146608,586104076,2490378,-0.00052448246,0.0009137792,-0.0005270201,0.15,1.915718e-07,1.9138186e-07,2.9052777e-07,2490378,0.034603372,0.032338727,-0.09329558,0.4,0.00042461493,0.00042461493,0.00042461493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
586268475,586225507,2490378,-0.0005378096,0.00093418034,-0.0005332756,0.15,1.9459844e-07,1.9439003e-07,2.953931e-07,2490378,0.03484633,0.032595307,-0.0942411,0.4,0.00043120375,0.00043120686,0.00043119834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
586592958,586544196,2490378,-0.0005824866,0.0009342697,-0.0005247385,0.15,1.8908257e-07,1.8886318e-07,2.879966e-07,2490378,0.034349244,0.032280155,-0.09512946,0.4,0.0004197352,0.00041974176,0.00041972223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
586760485,586716744,2490378,-0.0006196829,0.0009414665,-0.00051924674,0.15,1.8990762e-07,1.8969301e-07,2.8967742e-07,2490378,0.034404043,0.03247216,-0.09621267,0.4,0.000421429,0.00042143592,0.0004214234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
586954298,586908864,2490378,-0.00064813206,0.0009248374,-0.0005038945,0.15,1.8374884e-07,1.8354721e-07,2.8074305e-07,2490378,0.03381065,0.03207618,-0.09533925,0.4,0.00040845346,0.00040845724,0.00040845346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
587141036,587094426,2490378,-0.00068017136,0.00092532043,-0.00050683337,0.15,1.8799348e-07,1.8779099e-07,2.8768494e-07,2490378,0.034096356,0.032573905,-0.096201,0.4,0.00041793849,0.00041793849,0.00041793849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
587322584,587275060,2490378,-0.0006941849,0.0009277538,-0.0005108134,0.15,1.8959996e-07,1.8939814e-07,2.9056034e-07,2490378,0.034209706,0.03272937,-0.09521949,0.4,0.00042138336,0.00042138263,0.00042138234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
587398450,587349625,2490378,-0.00069267675,0.0009204752,-0.00050743466,0.15,1.8653317e-07,1.8633618e-07,2.8593172e-07,2490378,0.03391828,0.032456953,-0.0938511,0.4,0.0004144149,0.00041441305,0.0004144128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
587578995,587536555,2490378,-0.0007055283,0.0009157955,-0.00051541335,0.15,1.9014429e-07,1.8995242e-07,2.918647e-07,2490378,0.034232356,0.0327242,-0.09287963,0.4,0.0004223098,0.000422302,0.0004223006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
587757475,587702019,2490378,-0.0007099838,0.0009043012,-0.0005178088,0.15,1.8934237e-07,1.891604e-07,2.9080402e-07,2490378,0.034169417,0.032606054,-0.09179418,0.4,0.00042029034,0.00042028716,0.00042028716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
587803161,587755115,2490378,-0.00070556055,0.00089370884,-0.00051463523,0.15,1.8615174e-07,1.8597518e-07,2.8593874e-07,2490378,0.03388481,0.03231686,-0.09087696,0.4,0.000413128,0.00041312637,0.00041312637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
588267914,588219999,2490378,-0.0006890438,0.0008960365,-0.00052940636,0.15,1.9026199e-07,1.9009354e-07,2.9355246e-07,2490378,0.0342622,0.032618705,-0.09178118,0.4,0.00042172484,0.00042171706,0.00042168418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
588387755,588341217,2490378,-0.0007023394,0.0009008349,-0.00053455506,0.15,1.9140276e-07,1.9123584e-07,2.9563748e-07,2490378,0.034368623,0.032705326,-0.09293838,0.4,0.0004243943,0.00042438757,0.00042434683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
588563413,588515529,2490378,-0.00072365534,0.00089329557,-0.0005389416,0.15,1.913097e-07,1.9114498e-07,2.9584325e-07,2490378,0.034382813,0.032636587,-0.09402337,0.4,0.00042392904,0.0004239244,0.00042387925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
588710738,588668413,2490378,-0.0007360713,0.00087744254,-0.00054598,0.15,1.9296327e-07,1.9279665e-07,2.9854672e-07,2490378,0.03456167,0.032760046,-0.09506321,0.4,0.00042720643,0.0004272032,0.00042714915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589047282,588999271,2490378,-0.00074289966,0.00081996183,-0.00055503007,0.15,1.902767e-07,1.9010807e-07,2.9492435e-07,2490378,0.034476135,0.032565035,-0.09389145,0.4,0.0004216463,0.00042164623,0.00042158496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589213581,589171066,2490378,-0.00074786326,0.0008048313,-0.0005535987,0.15,1.8719936e-07,1.8703287e-07,2.9053143e-07,2490378,0.034214374,0.03232724,-0.092645936,0.4,0.00041520095,0.00041520104,0.00041513448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589575201,589510874,2490378,-0.0007534582,0.00086394924,-0.00053514325,0.15,1.8724693e-07,1.8698117e-07,2.8909488e-07,2490378,0.03324229,0.03234744,-0.09238707,0.4,0.00041548003,0.00041548003,0.00041548003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589607719,589558916,2490378,-0.0007437147,0.0008749325,-0.00052139885,0.15,1.8225714e-07,1.8195952e-07,2.8068456e-07,2490378,0.03203466,0.03195468,-0.09091967,0.4,0.00040432438,0.00040432438,0.00040432438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589678416,589631069,2490378,-0.0007392565,0.0009052319,-0.0005066466,0.15,1.8096796e-07,1.8059403e-07,2.7737144e-07,2490378,0.030343466,0.03201244,-0.0902797,0.4,0.0004009342,0.0004009342,0.0004009342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589730390,589686505,2490378,-0.0007270413,0.0008833239,-0.0004951055,0.15,1.8101758e-07,1.8055125e-07,2.7619552e-07,2490378,0.031572267,0.03263543,-0.091137126,0.4,0.00040073003,0.00040073003,0.00040073003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589811179,589763510,2490378,-0.00071973907,0.0008958815,-0.00048297658,0.15,1.8157569e-07,1.8096931e-07,2.7552488e-07,2490378,0.030766077,0.033335373,-0.09170168,0.4,0.00040152724,0.00040152724,0.00040152724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589892722,589839379,2490378,-0.0007149989,0.0009030135,-0.00047822756,0.15,1.8271018e-07,1.8201375e-07,2.7645672e-07,2490378,0.030377837,0.03398133,-0.09240151,0.4,0.00040320764,0.00040320764,0.00040320764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589913344,589864612,2490378,-0.000708704,0.0008824589,-0.00047431115,0.15,1.8185234e-07,1.8114206e-07,2.7503083e-07,2490378,0.031914093,0.034167394,-0.09276009,0.4,0.00040106406,0.00040106406,0.00040106406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589969578,589926492,2490378,-0.00070090266,0.00088762864,-0.0004717083,0.15,1.8009082e-07,1.7934508e-07,2.721201e-07,2490378,0.03082462,0.03443149,-0.09259484,0.4,0.0003967974,0.0003967974,0.0003967974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
589999349,589956757,2490378,-0.00069982396,0.0008796726,-0.00047198992,0.15,1.8133001e-07,1.8057091e-07,2.7390664e-07,2490378,0.031923484,0.034768093,-0.09330667,0.4,0.00039919722,0.00039919722,0.00039919722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
590298890,590246031,2490378,-0.00070309016,0.0008707791,-0.00047232065,0.15,1.8294396e-07,1.8234023e-07,2.7352962e-07,2490378,0.032901287,0.034501553,-0.093197174,0.4,0.00040003684,0.00040003684,0.00040003684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
590354316,590311734,2490378,-0.0006987983,0.0008681773,-0.00046892517,0.15,1.8004586e-07,1.7949517e-07,2.6778113e-07,2490378,0.03220579,0.03407759,-0.09208115,0.4,0.00039323827,0.00039323827,0.00039323827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
590503502,590448125,2490378,-0.000701177,0.00085885945,-0.00046247413,0.15,1.8014543e-07,1.7964456e-07,2.6417135e-07,2490378,0.0329181,0.03371366,-0.09075865,0.4,0.00039211637,0.00039211637,0.00039211637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
590524589,590492386,2490378,-0.0006954827,0.000847817,-0.0004569533,0.15,1.7708042e-07,1.7658897e-07,2.5879137e-07,2490378,0.032894287,0.03334152,-0.08963456,0.4,0.0003850392,0.0003850392,0.0003850392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
590553655,590502818,2490378,-0.00070304825,0.00085703965,-0.00046192406,0.15,1.8121665e-07,1.8071444e-07,2.6471497e-07,2490378,0.033252113,0.03370421,-0.09060962,0.4,0.0003934641,0.0003934641,0.0003934641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
590648743,590592269,2490378,-0.0007042217,0.0008460597,-0.00046090237,0.15,1.8184876e-07,1.8132265e-07,2.6320504e-07,2490378,0.03416594,0.033622053,-0.08994668,0.4,0.00039400315,0.00039400315,0.00039400315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
590691558,590646561,2490378,-0.0006980746,0.00083396723,-0.0004584286,0.15,1.7913925e-07,1.7860076e-07,2.5824937e-07,2490378,0.03428384,0.033357624,-0.08890663,0.4,0.00038767126,0.00038767126,0.00038767126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
