timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
991380330,3564344671201132800,0.47315073,0.6365488,0.55416495,0.6113781,nan,nan,nan,nan,nan,nan,nan,nan,0
991386838,3566042557672587312,0.48790345,0.6343181,0.5581947,0.61270636,nan,nan,nan,nan,nan,nan,nan,nan,0
991394126,3566057744676945968,0.48171696,0.6366396,0.56501514,0.62300104,nan,nan,nan,nan,nan,nan,nan,nan,0
991397395,3566057744676945968,0.49904677,0.6297516,0.567845,0.6236543,nan,nan,nan,nan,nan,nan,nan,nan,0
991400032,3564344671201132800,0.48818275,0.6343467,0.5655041,0.62719464,nan,nan,nan,nan,nan,nan,nan,nan,0
991406107,3566042557672587312,0.48017427,0.6383516,0.5714013,0.63380414,nan,nan,nan,nan,nan,nan,nan,nan,0
991409677,3565379074111235712,0.48698434,0.63559973,0.5734433,0.6358827,nan,nan,nan,nan,nan,nan,nan,nan,0
991411979,3565379074111235712,0.50029844,0.6322045,0.57231826,0.63495713,nan,nan,nan,nan,nan,nan,nan,nan,0
991415685,3565379074111235712,0.51764166,0.62539047,0.57515705,0.63478947,nan,nan,nan,nan,nan,nan,nan,nan,0
991419571,966991664,0.51297724,0.5374863,0.5862263,0.6202465,nan,nan,nan,nan,nan,nan,nan,nan,0
991420035,3566052728155144240,0.5082149,0.6313129,0.5767315,0.6395808,nan,nan,nan,nan,nan,nan,nan,nan,0
991426963,3564344671201132800,0.52922064,0.6204376,0.5849686,0.6417349,nan,nan,nan,nan,nan,nan,nan,nan,0
991429493,3564344671201132800,0.52114975,0.620727,0.58575714,0.6464712,nan,nan,nan,nan,nan,nan,nan,nan,0
991435331,3566042557672587312,0.5158879,0.62910074,0.5854686,0.64857775,nan,nan,nan,nan,nan,nan,nan,nan,0
991441745,3566042557672587312,0.49112764,0.63900375,0.58453363,0.6546596,nan,nan,nan,nan,nan,nan,nan,nan,0
991444190,3566042557672587312,0.5053749,0.6342308,0.5890599,0.653847,nan,nan,nan,nan,nan,nan,nan,nan,0
991447790,3566042557672587312,0.5200665,0.62950367,0.59188217,0.65288556,nan,nan,nan,nan,nan,nan,nan,nan,0
991450511,3564344671201132800,0.5106817,0.6336201,0.5857362,0.65544033,nan,nan,nan,nan,nan,nan,nan,nan,0
991454704,3564344671201132800,0.5167864,0.6308033,0.5873204,0.6563895,nan,nan,nan,nan,nan,nan,nan,nan,0
991457509,3566042763831017520,0.49626938,0.64238757,0.58822674,0.66038656,nan,nan,nan,nan,nan,nan,nan,nan,0
991462486,3566042763831017520,0.5173165,0.6359335,0.5935058,0.65910226,nan,nan,nan,nan,nan,nan,nan,nan,0
991464166,3564344671201132800,0.51689935,0.63638353,0.5911591,0.66004443,nan,nan,nan,nan,nan,nan,nan,nan,0
991466820,3566042557672587312,0.5026698,0.6456143,0.5876201,0.6637128,nan,nan,nan,nan,nan,nan,nan,nan,0
991475335,3564344671201132800,0.5317705,0.6342056,0.59657425,0.6635207,nan,nan,nan,nan,nan,nan,nan,nan,0
991477709,3564344671201132800,0.5428116,0.62897867,0.6015319,0.66309625,nan,nan,nan,nan,nan,nan,nan,nan,0
991479039,3564344671201132800,0.54775447,0.6269227,0.60287994,0.6628297,nan,nan,nan,nan,nan,nan,nan,nan,0
991485867,3564344671201132800,0.5481502,0.63050056,0.60265565,0.6667827,nan,nan,nan,nan,nan,nan,nan,nan,0
991488037,3564344671201132800,0.553943,0.6261971,0.60715616,0.666825,nan,nan,nan,nan,nan,nan,nan,nan,0
991491741,3564344671201132800,0.55947894,0.6226563,0.60318416,0.66833514,nan,nan,nan,nan,nan,nan,nan,nan,0
991495895,3566042763831017520,0.5389614,0.6378296,0.600009,0.67274725,nan,nan,nan,nan,nan,nan,nan,nan,0
991499904,3566042763831017520,0.55106103,0.6325676,0.6056366,0.67213076,nan,nan,nan,nan,nan,nan,nan,nan,0
991502218,3564344671201132800,0.5547316,0.63126194,0.5996411,0.67327327,nan,nan,nan,nan,nan,nan,nan,nan,0
991505384,3564344671201132800,0.56095856,0.6296546,0.59704036,0.6734009,nan,nan,nan,nan,nan,nan,nan,nan,0
991508592,3566042557672587312,0.5365318,0.64483255,0.5921385,0.6771659,nan,nan,nan,nan,nan,nan,nan,nan,0
991513368,3564344671201132800,0.54802793,0.64118993,0.5911825,0.67730147,nan,nan,nan,nan,nan,nan,nan,nan,0
991517022,3566042557672587312,0.5329295,0.65030277,0.57949513,0.6806604,nan,nan,nan,nan,nan,nan,nan,nan,0
991521557,3564344671201132800,0.54592,0.6444008,0.5863287,0.6805926,nan,nan,nan,nan,nan,nan,nan,nan,0
991524601,3564344671201132800,0.5529752,0.64228004,0.5895745,0.68013096,nan,nan,nan,nan,nan,nan,nan,nan,0
991526308,3564344671201132800,0.556454,0.6403347,0.58869976,0.68053305,nan,nan,nan,nan,nan,nan,nan,nan,0
991529825,3566043451025784880,0.5451776,0.6482364,0.58610064,0.68259937,nan,nan,nan,nan,nan,nan,nan,nan,0
991531409,3566043451025784880,0.5539303,0.645466,0.59042853,0.6821108,nan,nan,nan,nan,nan,nan,nan,nan,0
991537679,3566042557672587312,0.5505521,0.64949805,0.5840425,0.6851513,nan,nan,nan,nan,nan,nan,nan,nan,0
991540833,3564344671201132800,0.56177133,0.64636683,0.5839563,0.6850736,nan,nan,nan,nan,nan,nan,nan,nan,0
991544642,3564344671201132800,0.57308424,0.6419134,0.5944454,0.68416905,nan,nan,nan,nan,nan,nan,nan,nan,0
991547733,3564344671201132800,0.5829219,0.6369239,0.60378164,0.6834348,nan,nan,nan,nan,nan,nan,nan,nan,0
991550195,3566042763831017520,0.56782335,0.64878446,0.58756167,0.6864016,nan,nan,nan,nan,nan,nan,nan,nan,0
991554439,3566042763831017520,0.58355856,0.6426496,0.6008344,0.68524027,nan,nan,nan,nan,nan,nan,nan,nan,0
991557204,3564344671201132800,0.5924586,0.6372583,0.5983815,0.6858498,nan,nan,nan,nan,nan,nan,nan,nan,0
991565315,3564344671201132800,0.5902289,0.64266837,0.59896946,0.68779564,nan,nan,nan,nan,nan,nan,nan,nan,0
991569986,12832444191231388180,0.5953374,0.6398784,0.6073124,0.687158,nan,nan,nan,nan,nan,nan,nan,nan,0
991574236,3566042557672587312,0.585047,0.64910686,0.5984716,0.6896641,nan,nan,nan,nan,nan,nan,nan,nan,0
991576472,3566042557672587312,0.58968395,0.646892,0.60414445,0.68929046,nan,nan,nan,nan,nan,nan,nan,nan,0
991580259,3566042557672587312,0.5946026,0.6442916,0.61271197,0.68864286,nan,nan,nan,nan,nan,nan,nan,nan,0
991583281,3564344671201132800,0.60469854,0.63905305,0.61378765,0.68865985,nan,nan,nan,nan,nan,nan,nan,nan,0
991585000,3564344671201132800,0.6103346,0.63651353,0.6122598,0.6887182,nan,nan,nan,nan,nan,nan,nan,nan,0
991590967,12827569006050985232,0.5968725,0.6477148,0.6006474,0.6910873,nan,nan,nan,nan,nan,nan,nan,nan,0
991594902,3564344671201132800,0.6039476,0.6438542,0.6048061,0.6908652,nan,nan,nan,nan,nan,nan,nan,nan,0
991598550,3566042557672587312,0.5891984,0.65367955,0.59303063,0.6924462,nan,nan,nan,nan,nan,nan,nan,nan,0
991605096,3564344671201132800,0.6018154,0.6460909,0.60240424,0.6921651,nan,nan,nan,nan,nan,nan,nan,nan,0
991609425,3566043451025784880,0.58722574,0.6549885,0.5905821,0.6937594,nan,nan,nan,nan,nan,nan,nan,nan,0
991611078,3564344671201132800,0.59276986,0.6517161,0.5936814,0.6937545,nan,nan,nan,nan,nan,nan,nan,nan,0
991618649,3566042557672587312,0.58599156,0.6558828,0.5855461,0.69521976,nan,nan,nan,nan,nan,nan,nan,nan,0
991622379,3564344671201132800,0.59735197,0.6524698,0.5946529,0.69457644,nan,nan,nan,nan,nan,nan,nan,nan,0
991624023,3564344671201132800,0.598787,0.6510079,0.59782284,0.6945078,nan,nan,nan,nan,nan,nan,nan,nan,0
991628720,12835973569024361481,0.5945702,0.65629905,0.58658254,0.6960732,nan,nan,nan,nan,nan,nan,nan,nan,0
991631281,3564344671201132800,0.60357153,0.6517328,0.5924823,0.69587994,nan,nan,nan,nan,nan,nan,nan,nan,0
991639423,3566042557672587312,0.604667,0.6557452,0.58559185,0.6968648,nan,nan,nan,nan,nan,nan,nan,nan,0
991644684,3564344671201132800,0.6159985,0.65038705,0.59749776,0.6962414,nan,nan,nan,nan,nan,nan,nan,nan,0
991648962,3566042557672587312,0.6109915,0.65274704,0.5907986,0.6974062,nan,nan,nan,nan,nan,nan,nan,nan,0
991651841,3564344671201132800,0.6185761,0.6474926,0.5986041,0.69709176,nan,nan,nan,nan,nan,nan,nan,nan,0
991654856,3564344671201132800,0.6214196,0.6453299,0.6056749,0.69674104,nan,nan,nan,nan,nan,nan,nan,nan,0
991660261,3566042557672587312,0.617905,0.64835256,0.60015124,0.6975677,nan,nan,nan,nan,nan,nan,nan,nan,0
991662701,3566042557672587312,0.61921,0.6474741,0.60579467,0.6972558,nan,nan,nan,nan,nan,nan,nan,nan,0
991665779,3564344671201132800,0.62716055,0.6423984,0.61159587,0.6968213,nan,nan,nan,nan,nan,nan,nan,nan,0
991670533,3566042557672587312,0.6237727,0.6465095,0.604475,0.69783676,nan,nan,nan,nan,nan,nan,nan,nan,0
991676230,3564344671201132800,0.6329816,0.6404494,0.6149272,0.6970374,nan,nan,nan,nan,nan,nan,nan,nan,0
991684247,3566042557672587312,0.6335668,0.64528793,0.611025,0.6976695,nan,nan,nan,nan,nan,nan,nan,nan,0
991690005,3566042557672587312,0.63478535,0.64538145,0.60255414,0.6986048,nan,nan,nan,nan,nan,nan,nan,nan,0
991692580,3565379074111235712,0.64241785,0.6391445,0.61053514,0.69797206,nan,nan,nan,nan,nan,nan,nan,nan,0
991696614,3565379074111235712,0.6433762,0.63870376,0.6160168,0.69759053,nan,nan,nan,nan,nan,nan,nan,nan,0
991701373,3564344671201132800,0.6488809,0.6320451,0.62676775,0.6966359,nan,nan,nan,nan,nan,nan,nan,nan,0
991704651,3564344671201132800,0.6444346,0.6374073,0.6171777,0.69811946,nan,nan,nan,nan,nan,nan,nan,nan,0
991708901,3566042832550494256,0.63809437,0.6415875,0.6067409,0.6993917,nan,nan,nan,nan,nan,nan,nan,nan,0
991710352,3566042832550494256,0.6382393,0.64125633,0.60774416,0.6993552,nan,nan,nan,nan,nan,nan,nan,nan,0
991716444,3564344671201132800,0.6492161,0.6303393,0.622317,0.6979808,nan,nan,nan,nan,nan,nan,nan,nan,0
991721061,3564344671201132800,0.63735473,0.6397461,0.61109465,0.6994891,nan,nan,nan,nan,nan,nan,nan,nan,0
991725005,3564344671201132800,0.6430556,0.634691,0.61898494,0.69877404,nan,nan,nan,nan,nan,nan,nan,nan,0
991728636,3566042557672587312,0.63676864,0.6389467,0.60956675,0.69975346,nan,nan,nan,nan,nan,nan,nan,nan,0
991731806,3566042557672587312,0.6367323,0.6381225,0.6132748,0.69961786,nan,nan,nan,nan,nan,nan,nan,nan,0
991738341,12832444191231388180,0.64364964,0.63121843,0.62562203,0.698583,nan,nan,nan,nan,nan,nan,nan,nan,0
991744666,3564344671201132800,0.6453902,0.6253155,0.62759143,0.69857115,nan,nan,nan,nan,nan,nan,nan,nan,0
991748132,3564344671201132800,0.6512937,0.6177978,0.63500524,0.69756395,nan,nan,nan,nan,nan,nan,nan,nan,0
991751619,3566042557672587312,0.6393189,0.62993073,0.6213521,0.6995165,nan,nan,nan,nan,nan,nan,nan,nan,0
991754522,3564344671201132800,0.64567393,0.6236772,0.62782353,0.69868535,nan,nan,nan,nan,nan,nan,nan,nan,0
991757071,3564344671201132800,0.64427775,0.6252781,0.62921506,0.69861895,nan,nan,nan,nan,nan,nan,nan,nan,0
991760632,3566042557672587312,0.6381607,0.6286644,0.62104553,0.6995495,nan,nan,nan,nan,nan,nan,nan,nan,0
991763830,3566042557672587312,0.6386604,0.62969965,0.62414706,0.6992822,nan,nan,nan,nan,nan,nan,nan,nan,0
991768347,3564344671201132800,0.64961135,0.6141444,0.6360538,0.697642,nan,nan,nan,nan,nan,nan,nan,nan,0
991773108,3564344671201132800,0.6421507,0.6184265,0.62977576,0.69883585,nan,nan,nan,nan,nan,nan,nan,nan,0
991778128,3564344671201132800,0.64879626,0.6103515,0.6388562,0.6975465,nan,nan,nan,nan,nan,nan,nan,nan,0
991783362,3566042557672587312,0.6376366,0.6216974,0.6288652,0.6991277,nan,nan,nan,nan,nan,nan,nan,nan,0
991784822,3566042557672587312,0.6380568,0.6223962,0.6295847,0.6990182,nan,nan,nan,nan,nan,nan,nan,nan,0
991787767,3564344671201132800,0.64455444,0.61512387,0.63613236,0.6979882,nan,nan,nan,nan,nan,nan,nan,nan,0
991795508,3566042763831017520,0.6437404,0.6087749,0.6372091,0.6978499,nan,nan,nan,nan,nan,nan,nan,nan,0
991800129,3566042557672587312,0.6383788,0.61151326,0.63306844,0.6984505,nan,nan,nan,nan,nan,nan,nan,nan,0
991802800,3566042557672587312,0.6382448,0.6127569,0.6349339,0.6982756,nan,nan,nan,nan,nan,nan,nan,nan,0
991806907,3566042557672587312,0.6378104,0.6148654,0.6362006,0.69812423,nan,nan,nan,nan,nan,nan,nan,nan,0
991808673,3564344671201132800,0.64801246,0.59524,0.64618236,0.69609344,nan,nan,nan,nan,nan,nan,nan,nan,0
991813860,3564344671201132800,0.6456698,0.59568554,0.6435224,0.6965708,nan,nan,nan,nan,nan,nan,nan,nan,0
991817613,3564344671201132800,0.64586914,0.59687537,0.64538455,0.69631785,nan,nan,nan,nan,nan,nan,nan,nan,0
991819886,3564344671201132800,0.6455553,0.5976902,0.64703983,0.6961481,nan,nan,nan,nan,nan,nan,nan,nan,0
991822480,3564344671201132800,0.65374744,0.5795509,0.6548731,0.6937546,nan,nan,nan,nan,nan,nan,nan,nan,0
991826575,3566042557672587312,0.6421403,0.595161,0.64505756,0.69621336,nan,nan,nan,nan,nan,nan,nan,nan,0
991831136,3564344671201132800,0.6459148,0.58823633,0.6512139,0.6946851,nan,nan,nan,nan,nan,nan,nan,nan,0
991834219,3566042557672587312,0.6416442,0.5877601,0.64719445,0.6952242,nan,nan,nan,nan,nan,nan,nan,nan,0
991838902,3564344671201132800,0.6437749,0.58315265,0.6519057,0.6937826,nan,nan,nan,nan,nan,nan,nan,nan,0
991842149,3564344671201132800,0.6412845,0.5879099,0.6527781,0.69374627,nan,nan,nan,nan,nan,nan,nan,nan,0
991846176,3564344671201132800,0.639287,0.591853,0.6539485,0.6936323,nan,nan,nan,nan,nan,nan,nan,nan,0
991851866,3564344671201132800,0.63658947,0.58565277,0.6547963,0.693062,nan,nan,nan,nan,nan,nan,nan,nan,0
991857152,3566042557672587312,0.6328466,0.5896561,0.651876,0.69288296,nan,nan,nan,nan,nan,nan,nan,nan,0
991859787,3566042557672587312,0.6303731,0.59259266,0.6527537,0.69288856,nan,nan,nan,nan,nan,nan,nan,nan,0
991860936,3566042557672587312,0.6308011,0.5937218,0.65287894,0.6927597,nan,nan,nan,nan,nan,nan,nan,nan,0
991868181,3566042557672587312,0.63168186,0.5815439,0.6563857,0.69051045,nan,nan,nan,nan,nan,nan,nan,nan,0
991869827,3564344671201132800,0.63465387,0.5698834,0.66152704,0.68832576,nan,nan,nan,nan,nan,nan,nan,nan,0
991872983,3564344671201132800,0.633211,0.5735199,0.662065,0.6882023,nan,nan,nan,nan,nan,nan,nan,nan,0
991876371,966991664,0.51297724,0.5374863,0.5862263,0.6202465,nan,nan,nan,nan,nan,nan,nan,nan,0
991880964,12835973569024361481,0.62856525,0.57520294,0.6606299,0.6875397,nan,nan,nan,nan,nan,nan,nan,nan,0
991882605,12835973569024361481,0.62886757,0.5785488,0.6604109,0.6873188,nan,nan,nan,nan,nan,nan,nan,nan,0
991888454,3566042557672587312,0.6269416,0.5692706,0.6626317,0.6845551,nan,nan,nan,nan,nan,nan,nan,nan,0
991894966,3564344671201132800,0.624959,0.5689976,0.66693574,0.68144983,nan,nan,nan,nan,nan,nan,nan,nan,0
991897548,3564344671201132800,0.6251486,0.57381934,0.6658337,0.6813587,nan,nan,nan,nan,nan,nan,nan,nan,0
991904658,3564344671201132800,0.6212803,0.562406,0.66916996,0.67612207,nan,nan,nan,nan,nan,nan,nan,nan,0
991908550,3566042557672587312,0.61632705,0.5616576,0.6672639,0.6747805,nan,nan,nan,nan,nan,nan,nan,nan,0
991914452,3564344671201132800,0.6141869,0.5592476,0.67060083,0.670639,nan,nan,nan,nan,nan,nan,nan,nan,0
991916042,3565379074111235712,0.6189055,0.5490166,0.6732993,0.6651333,nan,nan,nan,nan,nan,nan,nan,nan,0
991919626,3566042557672587312,0.611128,0.55986863,0.66844475,0.6681623,nan,nan,nan,nan,nan,nan,nan,nan,0
991923843,3564344671201132800,0.61210793,0.5547403,0.67072636,0.6630731,nan,nan,nan,nan,nan,nan,nan,nan,0
991926681,3564344671201132800,0.60846317,0.560781,0.66990626,0.6637823,nan,nan,nan,nan,nan,nan,nan,nan,0
991928806,3564344671201132800,0.6061292,0.565448,0.669134,0.66421956,nan,nan,nan,nan,nan,nan,nan,nan,0
991934758,3564344671201132800,0.60260695,0.5557132,0.67041785,0.65451646,nan,nan,nan,nan,nan,nan,nan,nan,0
991936454,3564344671201132800,0.6002412,0.54797536,0.67322344,0.64914536,nan,nan,nan,nan,nan,nan,nan,nan,0
991940289,3566042557672587312,0.592666,0.5560183,0.6689086,0.6529393,nan,nan,nan,nan,nan,nan,nan,nan,0
991943616,3564344671201132800,0.5903456,0.5511982,0.67136055,0.6464538,nan,nan,nan,nan,nan,nan,nan,nan,0
991946287,3564344671201132800,0.5918634,0.555313,0.6699813,0.64616853,nan,nan,nan,nan,nan,nan,nan,nan,0
991950240,3564344671201132800,0.5920307,0.55029786,0.6718286,0.6383917,nan,nan,nan,nan,nan,nan,nan,nan,0
991956286,3564344671201132800,0.5836756,0.54370874,0.67235434,0.62813133,nan,nan,nan,nan,nan,nan,nan,nan,0
991960346,3566042557672587312,0.5724722,0.5513758,0.6681801,0.632612,nan,nan,nan,nan,nan,nan,nan,nan,0
991965764,3564344671201132800,0.56901854,0.55043787,0.6690275,0.6251482,nan,nan,nan,nan,nan,nan,nan,nan,0
991968160,3564344671201132800,0.56727105,0.5532308,0.66838384,0.6258933,nan,nan,nan,nan,nan,nan,nan,nan,0
991974606,3564344671201132800,0.5571523,0.54445827,0.6683671,0.6127714,nan,nan,nan,nan,nan,nan,nan,nan,0
991979160,3566042557672587312,0.5520542,0.5424533,0.66609174,0.6068456,nan,nan,nan,nan,nan,nan,nan,nan,0
991986739,3564344671201132800,0.55120647,0.5326475,0.66731507,0.58660597,nan,nan,nan,nan,nan,nan,nan,nan,0
991990075,3566042557672587312,0.5456365,0.5372752,0.66326565,0.59331113,nan,nan,nan,nan,nan,nan,nan,nan,0
991992980,3564344671201132800,0.5419199,0.52919745,0.665261,0.58440125,nan,nan,nan,nan,nan,nan,nan,nan,0
991997218,3564344671201132800,0.53847367,0.53279763,0.6638581,0.58752936,nan,nan,nan,nan,nan,nan,nan,nan,0
992003000,3564344671201132800,0.5346217,0.52312976,0.6619398,0.57043964,nan,nan,nan,nan,nan,nan,nan,nan,0
992006439,3564344671201132800,0.53102064,0.5262615,0.66056746,0.57419693,nan,nan,nan,nan,nan,nan,nan,nan,0
992012525,3564344671201132800,0.5241658,0.51841486,0.65989983,0.56461245,nan,nan,nan,nan,nan,nan,nan,nan,0
992012720,3564344671201132800,0.5281308,0.5214318,0.6580821,0.5634908,nan,nan,nan,nan,nan,nan,nan,nan,0
992017651,3564344671201132800,0.52633023,0.51773286,0.6577151,0.5552201,nan,nan,nan,nan,nan,nan,nan,nan,0
992020851,3566042763831017520,0.5203597,0.52470106,0.65355605,0.56540966,nan,nan,nan,nan,nan,nan,nan,nan,0
992025292,3564344671201132800,0.5155555,0.52441674,0.6515339,0.56244373,nan,nan,nan,nan,nan,nan,nan,nan,0
992029175,966991664,0.51297724,0.5374863,0.5862263,0.6202465,nan,nan,nan,nan,nan,nan,nan,nan,0
992034980,3566042557672587312,0.510041,0.5231205,0.6461166,0.5700175,nan,nan,nan,nan,nan,nan,nan,nan,0
992038926,3566042557672587312,0.5084419,0.5152958,0.645661,0.55935055,nan,nan,nan,nan,nan,nan,nan,nan,0
992043022,3564344671201132800,0.5135232,0.51664656,0.6414149,0.5544974,nan,nan,nan,nan,nan,nan,nan,nan,0
992046216,3564344671201132800,0.5104597,0.51649064,0.6404142,0.55969924,nan,nan,nan,nan,nan,nan,nan,nan,0
992047657,3564344671201132800,0.51329696,0.5135512,0.64020133,0.5506918,nan,nan,nan,nan,nan,nan,nan,nan,0
992052751,3566042763831017520,0.5139867,0.52274716,0.632836,0.5617985,nan,nan,nan,nan,nan,nan,nan,nan,0
992056698,3564344671201132800,0.5140483,0.5224826,0.6309052,0.55841184,nan,nan,nan,nan,nan,nan,nan,nan,0
992056874,3564344671201132800,0.509387,0.5193013,0.63205725,0.5620382,nan,nan,nan,nan,nan,nan,nan,nan,0
992061596,3564344671201132800,0.50894946,0.52464294,0.6280158,0.5682034,nan,nan,nan,nan,nan,nan,nan,nan,0
992066481,3564344671201132800,0.51103824,0.5188754,0.62597865,0.56524915,nan,nan,nan,nan,nan,nan,nan,nan,0
992068050,3564344671201132800,0.5127935,0.52191114,0.62292576,0.5685765,nan,nan,nan,nan,nan,nan,nan,nan,0
992076586,3564344671201132800,0.51462,0.5215824,0.61906,0.56878585,nan,nan,nan,nan,nan,nan,nan,nan,0
992078731,3564344671201132800,0.5187504,0.5265004,0.6152932,0.5701974,nan,nan,nan,nan,nan,nan,nan,nan,0
992085218,3566042557672587312,0.51411605,0.51846236,0.6166536,0.57172275,nan,nan,nan,nan,nan,nan,nan,nan,0
992086890,3565379074111235712,0.5222971,0.5234806,0.6133916,0.56435204,nan,nan,nan,nan,nan,nan,nan,nan,0
992091685,3565379074111235712,0.5230029,0.52133507,0.61157364,0.5689673,nan,nan,nan,nan,nan,nan,nan,nan,0
992096180,3564344671201132800,0.5218156,0.5161591,0.61346334,0.56531066,nan,nan,nan,nan,nan,nan,nan,nan,0
992100535,3564344671201132800,0.5233953,0.51251435,0.61442363,0.5649585,nan,nan,nan,nan,nan,nan,nan,nan,0
992105877,3566042763831017520,0.52893734,0.51516217,0.61189884,0.5658274,nan,nan,nan,nan,nan,nan,nan,nan,0
992107518,3566042763831017520,0.5245709,0.51047224,0.61372966,0.56836593,nan,nan,nan,nan,nan,nan,nan,nan,0
992112264,3564344671201132800,0.53015655,0.51496476,0.61092037,0.5617901,nan,nan,nan,nan,nan,nan,nan,nan,0
992119079,3566042763831017520,0.5275012,0.5174068,0.61125916,0.5666699,nan,nan,nan,nan,nan,nan,nan,nan,0
992122717,3564344671201132800,0.5293876,0.5194728,0.6097699,0.5645549,nan,nan,nan,nan,nan,nan,nan,nan,0
992125700,3564344671201132800,0.5335554,0.5263943,0.6058876,0.56530905,nan,nan,nan,nan,nan,nan,nan,nan,0
992128709,3564344671201132800,0.53475523,0.53023714,0.6032561,0.5675113,nan,nan,nan,nan,nan,nan,nan,nan,0
992131082,3564344671201132800,0.53285426,0.52731127,0.6055657,0.5636882,nan,nan,nan,nan,nan,nan,nan,nan,0
992136292,3564344671201132800,0.5367653,0.53485435,0.6028246,0.5641014,nan,nan,nan,nan,nan,nan,nan,nan,0
992138362,3564344671201132800,0.5347994,0.53313,0.6035568,0.5651945,nan,nan,nan,nan,nan,nan,nan,nan,0
992143491,3566042557672587312,0.53271747,0.52955395,0.6075137,0.56361,nan,nan,nan,nan,nan,nan,nan,nan,0
992145578,3564344671201132800,0.5386498,0.5349197,0.60505474,0.5584993,nan,nan,nan,nan,nan,nan,nan,nan,0
992148091,3564344671201132800,0.5388551,0.536288,0.60429424,0.5591237,nan,nan,nan,nan,nan,nan,nan,nan,0
992154864,3566042763831017520,0.5339671,0.5292047,0.60853857,0.56198144,nan,nan,nan,nan,nan,nan,nan,nan,0
992158920,3564344671201132800,0.53537935,0.5298814,0.60848206,0.5577823,nan,nan,nan,nan,nan,nan,nan,nan,0
992161104,3564344671201132800,0.54068637,0.53732127,0.6037738,0.5589789,nan,nan,nan,nan,nan,nan,nan,nan,0
992163111,3564344671201132800,0.5415281,0.53914225,0.60236365,0.5601278,nan,nan,nan,nan,nan,nan,nan,nan,0
992166344,3564344671201132800,0.537797,0.53351176,0.60602754,0.55627483,nan,nan,nan,nan,nan,nan,nan,nan,0
992169529,3566042557672587312,0.5425617,0.5348982,0.6068671,0.56066906,nan,nan,nan,nan,nan,nan,nan,nan,0
992171981,3564344671201132800,0.54676455,0.5398771,0.6040606,0.5586218,nan,nan,nan,nan,nan,nan,nan,nan,0
992173720,3564344671201132800,0.54293895,0.5351784,0.60614485,0.5603499,nan,nan,nan,nan,nan,nan,nan,nan,0
992176656,3564344671201132800,0.5480692,0.54046226,0.6028012,0.55848324,nan,nan,nan,nan,nan,nan,nan,nan,0
