timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
1068639383,-0.12405759,-0.082608044,0.0020936728,0.9940743,0.108563066,-0.0055366126,-0.10848999,0.9940238,0.012118666,-0.0011445384,0.022871712,-0.003914869,0.03700735,-0.024812268,0.0058069825,0.47222692,0.45740414,0.5755494,0.5658057,139,101
1068692048,-0.12411207,-1.4827708,0.0021606684,0.99401873,0.10906398,-0.00564205,-0.1089915,0.99397194,0.01185966,0.003836378,-0.00019653222,0.009905442,0.08632735,-0.024505595,0.034163922,0.5176589,0.55008906,1.0197029,0.2491407,163,123
1068740172,-0.12477875,-1.483192,-0.00026631355,0.99272305,0.10649884,-0.056206126,-0.10996199,0.99196196,-0.06260988,0.002058614,0.003755104,0.10374663,2.817104,-1.0478594,-0.025585819,0.36547515,0.6500618,0.49435136,0.6579777,137,84
1068789818,-0.12351245,-1.4818199,-0.006710291,0.9920834,0.10670543,-0.06621761,-0.11916661,0.9662734,-0.22828767,-0.052942224,-0.078182004,0.16810924,3.3816779,0.960816,-0.4759176,0.7312889,0.41961685,0.6723207,0.4949425,164,109
1068842419,-0.12044662,-1.4729877,-0.016577959,0.9914261,0.11734688,-0.05748076,-0.13020563,0.9241962,-0.35903755,-0.08030448,-0.2836289,0.22954507,1.8964753,0.005306417,-0.24836612,0.5482723,0.48736396,0.46118236,0.7444537,132,88
1068890568,-0.11579907,-1.4527972,-0.028245091,0.9916094,0.12226534,-0.041977707,-0.12877405,0.9058282,-0.4035996,-0.104863286,-0.51892537,0.24902694,0.58756053,0.6344362,-0.11186018,0.54112947,0.44323143,0.721477,0.4631915,149,110
1068940194,-0.111540735,-1.4283813,-0.038031936,0.99160796,0.12477219,-0.03385059,-0.12697864,0.89074856,-0.43639866,-0.11290908,-0.70165867,0.2540238,0.16562061,0.37290928,-0.032756314,0.5491199,0.45604,0.5943235,0.55450386,137,97
1068988318,-0.1051206,-1.383666,-0.050384045,0.99180967,0.12670708,-0.016101016,-0.12155604,0.89766306,-0.4235864,-0.12419105,-0.94202876,0.22722404,-0.30981693,-0.050425965,-0.03583216,0.50467724,0.5009377,0.4577623,0.6764185,141,103
1069040961,-0.09751046,-1.3188057,-0.061958194,0.99196726,0.12646031,-0.0029291364,-0.11779225,0.9150384,-0.38578436,-0.13077478,-1.1872678,0.18267916,-1.2330092,0.35886297,0.06847626,0.5245845,0.46078965,0.67386353,0.34257135,146,85
1069090605,-0.09110695,-1.2543516,-0.06946039,0.9923366,0.123565316,0.00019534181,-0.116202235,0.9337399,-0.33856627,-0.1242563,-1.3457285,0.14199561,-1.3218507,-0.01665192,0.10453425,0.49413663,0.46092126,0.4921527,0.5258748,136,85
1069140203,-0.08565402,-1.1919575,-0.07416475,0.992915,0.1180588,0.013504838,-0.1100713,0.9566013,-0.26981214,-0.12504062,-1.46203,0.100862786,-1.3276492,-0.31753966,0.15092516,0.47289395,0.49017817,0.36718214,0.62497234,123,84
1069191338,-0.080245614,-1.11583,-0.077159405,0.99390286,0.10925245,0.014872162,-0.10417879,0.9746791,-0.1978577,-0.10444045,-1.5325654,0.05103281,-1.8850999,0.21634774,0.1311127,0.48446828,0.4712321,0.637979,0.30398756,121,83
1069240976,-0.075579286,-1.0367165,-0.07740891,0.99469423,0.10149479,0.016805973,-0.09864509,0.9873374,-0.1242344,-0.09623144,-1.5850153,-0.010532256,-1.1911882,-0.31755245,0.17385831,0.44808587,0.48576164,0.3617346,0.580903,124,85
1069289114,-0.07128233,-0.9564241,-0.07421088,0.99543375,0.09222567,0.024622532,-0.09076631,0.9943546,-0.054959957,-0.08122806,-1.5864469,-0.08331311,-1.3171985,0.01715153,0.15637703,0.46229085,0.48017144,0.5669293,0.3470228,132,88
1069338771,-0.06857842,-0.886853,-0.0687803,0.99617976,0.08528948,0.018756215,-0.08521104,0.99635077,-0.004941688,-0.071868636,-1.5800846,-0.13780409,-1.2222573,-0.041623972,0.11876602,0.44925854,0.50149626,0.56418395,0.37728247,127,90
1069391382,-0.06546712,-0.7929193,-0.05759418,0.9967011,0.07773805,0.023320245,-0.07902169,0.9950418,0.06039503,-0.058820106,-1.5453073,-0.19567142,-0.64221025,-0.15123801,0.050873484,0.5257539,0.49224898,0.46271548,0.56017864,123,85
1069441030,-0.06403363,-0.71787477,-0.046998024,0.99703175,0.07332575,0.023474423,-0.07532525,0.9920987,0.10033067,-0.034181353,-1.483925,-0.21108682,-0.9902624,0.05633519,0.06483813,0.49182287,0.61254555,0.66834456,0.41418916,125,85
1069489147,-0.06365198,-0.6423387,-0.036467314,0.99717116,0.07124519,0.02395803,-0.07368004,0.9895382,0.124038994,-0.017769584,-1.3826236,-0.1701458,-0.23052081,-0.13607289,-0.006941337,0.57233983,0.49125353,0.4730978,0.5720311,133,91
1069538777,-0.06463444,-0.5770483,-0.028289914,0.9973098,0.06990802,0.022051685,-0.07246566,0.985596,0.15280567,-0.0060406905,-1.3107159,-0.1458883,-0.6141681,-0.056036852,-0.023414493,0.49277306,0.58742386,0.6516997,0.44260913,130,88
1069591412,-0.066559136,-0.5174141,-0.021765232,0.9973408,0.07098997,0.016494935,-0.07273221,0.9839381,0.16302183,0.02130131,-1.1975392,-0.11947759,-0.25871906,-0.1440953,-0.054180764,0.52921844,0.5360183,0.55792534,0.51846707,126,84
1069639581,-0.069232404,-0.46330416,-0.01670754,0.99726146,0.0727793,0.013155889,-0.07395828,0.98068756,0.18105921,0.03675177,-1.0735646,-0.09969603,-0.049461607,-0.16069105,-0.07901064,0.53228396,0.5257403,0.5379352,0.5234232,148,83
1069689200,-0.072836876,-0.4153366,-0.012915969,0.9971041,0.07574296,0.0068242964,-0.075722694,0.9804969,0.18136168,0.039905034,-0.9815044,-0.07906408,-0.22812116,-0.04255015,-0.04805341,0.5006151,0.5642951,0.62069005,0.43316817,152,110
1069741826,-0.07687354,-0.3731957,-0.009801149,0.99694514,0.07806349,0.0025951846,-0.07720959,0.97993165,0.183774,0.057426352,-0.85673904,-0.06902288,0.33281827,-0.16368444,-0.06543005,0.56126463,0.4861922,0.46451473,0.5654741,128,89
1069789954,-0.0803116,-0.3403823,-0.0075417757,0.9967331,0.08076143,-0.00094949116,-0.07926762,0.9804159,0.18028197,0.05056624,-0.77741075,-0.06517825,-0.037357185,-0.06034803,-0.027389651,0.5045843,0.56786007,0.5973642,0.45394298,130,88
1069839598,-0.084647775,-0.30805758,-0.005297184,0.9965206,0.08313429,-0.005982124,-0.08089578,0.98197836,0.17080617,0.060173668,-0.67189246,-0.05382846,0.3218225,-0.06464718,-0.07786847,0.53086346,0.4832406,0.51761633,0.5418455,123,85
1069892264,-0.08899802,-0.27813968,-0.00310421,0.9962805,0.08580446,-0.007937391,-0.08339405,0.98327255,0.16192794,0.05407905,-0.56722885,-0.048634004,0.21869877,-0.08726824,-0.07126816,0.49042273,0.5306926,0.55406314,0.5100891,170,133
1069940368,-0.09310347,-0.25483215,-0.0013748407,0.99612933,0.08713877,-0.011544236,-0.08451104,0.98554367,0.146839,0.051205713,-0.48656386,-0.044415955,0.2506294,0.022273242,-0.027405236,0.5209509,0.51559293,0.5639881,0.4729224,147,109
1069990001,-0.09705293,-0.23542881,0.0003219843,0.9960815,0.08741355,-0.01344082,-0.08484793,0.9873927,0.13362809,0.063202314,-0.4017394,-0.049662516,0.3360386,-0.06233315,0.013481415,0.5398562,0.53115743,0.52236265,0.5082076,148,88
1070039627,-0.10062766,-0.21896073,0.0018450618,0.99608403,0.086975574,-0.015874479,-0.08446658,0.9892052,0.1197438,0.05630642,-0.32995775,-0.04111493,0.22512603,0.09756209,0.033138182,0.544516,0.51690334,0.59113955,0.45424923,143,86
1070090785,-0.10381925,-0.20510757,0.0028659701,0.99612594,0.08603001,-0.018224256,-0.08368039,0.9910176,0.10431616,0.04986102,-0.27896902,-0.023532689,0.32224014,-0.07095932,-0.023577927,0.5170308,0.514775,0.5217329,0.5239702,141,88
1070140408,-0.10675639,-0.19234908,0.003617525,0.9962214,0.08458507,-0.019706354,-0.082416415,0.9922771,0.09270246,0.045150235,-0.23241389,-0.014927301,0.18764405,0.026172573,0.031826343,0.541148,0.5224723,0.5631438,0.47312322,136,85
1070190014,-0.10900551,-0.18218064,0.0037311912,0.9963043,0.08315182,-0.021529937,-0.08118677,0.9934808,0.080028534,0.04448587,-0.19401059,-0.0013822541,0.27709934,-0.03749007,0.0045828572,0.5253717,0.5069808,0.51578504,0.50259805,126,87
1070238206,-0.110264,-0.1741814,0.003446579,0.99633443,0.08272219,-0.021794362,-0.081059694,0.9943537,0.06848491,0.023232987,-0.17094123,-0.003221929,0.16454343,0.05202308,0.028679952,0.5355047,0.50896806,0.5505168,0.47251973,145,105
1070290869,-0.111367464,-0.164146,0.0030857325,0.9963916,0.08153486,-0.023576783,-0.080046296,0.99508053,0.058371976,0.019087119,-0.13554104,0.000113153044,0.17992078,-0.018147701,0.028791647,0.52373797,0.51952404,0.5182592,0.4974466,165,125
1070340451,-0.1113683,-0.15634716,0.0025761724,0.99649894,0.08058512,-0.022273907,-0.07940209,0.9956036,0.049688388,0.004539647,-0.111047864,0.007906688,0.15288682,0.09037947,0.02484609,0.52505434,0.48948154,0.5431549,0.47041535,163,111
1070388562,-0.11070347,-0.14874929,0.0020679235,0.9965898,0.07959247,-0.02177131,-0.07862449,0.9960111,0.042192385,0.0013120198,-0.110146634,0.0040154113,0.10972094,0.011943032,-0.010315671,0.5020732,0.49682423,0.5332734,0.51104116,125,84
1070441199,-0.10944098,-0.14094055,0.001647234,0.99663043,0.07963693,-0.019649789,-0.07886255,0.9961817,0.037457943,-0.008659641,-0.105920926,0.0014315321,0.068077065,0.04276708,-0.018634776,0.49878335,0.48928213,0.54741824,0.5120245,143,89
1070490828,-0.107590795,-0.13314605,0.0011942387,0.9967045,0.07925463,-0.017284641,-0.078660846,0.99636537,0.032686748,-0.023699323,-0.09354654,0.004344362,0.059681408,0.029091472,-0.013378831,0.4930728,0.4897305,0.5341775,0.518207,135,94
1070538966,-0.105630815,-0.12654853,0.00094902515,0.9967905,0.07872343,-0.014542217,-0.07825482,0.99647033,0.0303858,-0.028127614,-0.08304868,0.001036196,0.014113805,0.023660693,-0.020853609,0.48519468,0.49293643,0.5467021,0.5254238,146,96
1070588588,-0.10299808,-0.11848235,0.00063622,0.99691343,0.077641726,-0.011638824,-0.07726824,0.9965682,0.029690664,-0.034511697,-0.09291956,-0.0032954314,-0.007108424,0.07626036,0.024014112,0.5137633,0.4921239,0.54726976,0.49790308,135,85
1070641220,-0.10045695,-0.11154437,0.0005209446,0.9970155,0.07663238,-0.009369147,-0.076334834,0.9966663,0.02880006,-0.033268753,-0.09530511,-0.00494657,-0.039875336,0.04570922,0.015399125,0.50707614,0.49570927,0.5468697,0.5107769,127,84
1070689395,-0.09750873,-0.10365516,0.00035351515,0.9971215,0.0755682,-0.0061903754,-0.07534683,0.9966932,0.030425413,-0.03188569,-0.08710515,0.0054492354,-0.041056067,0.01689802,0.022490535,0.5033262,0.4918917,0.5324854,0.5076479,150,112
1070738998,-0.09450507,-0.095656276,9.0777874e-05,0.99720883,0.07455647,-0.004000477,-0.07439232,0.99672115,0.031826537,-0.027225534,-0.08388543,-0.010860327,-0.06352385,0.06889268,-0.0029556854,0.5008734,0.47990307,0.5759655,0.51284313,138,98
1070791659,-0.09096229,-0.08641839,-0.00024461746,0.99727684,0.07371998,-0.0020844142,-0.073604226,0.99668795,0.034577534,-0.031174982,-0.079923406,0.004875604,-0.08008388,0.056121584,0.004771276,0.495308,0.4747518,0.56139046,0.50331277,163,98
1070839749,-0.08869851,-0.08062005,-0.0003863573,0.9973194,0.07317221,-0.0002793199,-0.07311225,0.9966426,0.036855955,-0.026989233,-0.07361453,-0.0058129285,-0.043736413,0.022032885,0.01660754,0.50570816,0.48767003,0.5476586,0.5150431,123,85
1070889422,-0.08600479,-0.07403034,-0.0004335642,0.997381,0.07232225,0.0009842332,-0.07230592,0.9966298,0.038745753,-0.02279889,-0.05976602,-0.00059289386,-0.067729674,0.07252226,0.02141965,0.5080249,0.47525087,0.57103556,0.49137712,171,109
1070937558,-0.08374405,-0.06854701,-0.00051009655,0.99744946,0.07133806,0.0023989864,-0.071376204,0.99659467,0.04128985,-0.016684117,-0.051053308,-0.007635603,-0.054369505,-0.0014996,0.007859597,0.5002525,0.49137852,0.5582785,0.51957494,176,137
1070990145,-0.08175278,-0.06379038,-0.0006674528,0.99745893,0.07119024,0.0028083592,-0.071245074,0.99653715,0.042872217,-0.014014102,-0.033443578,0.0046132663,-0.014857906,0.041311868,0.019987097,0.505148,0.4735962,0.5564758,0.49442148,123,85
1071039775,-0.080037415,-0.060043573,-0.00072157383,0.99746895,0.07101905,0.0034844857,-0.07110274,0.99658334,0.04202592,-0.0069309003,-0.023112087,-0.008437748,0.0029370354,-0.0047268784,0.000433748,0.49817124,0.48402625,0.55538005,0.525301,123,85
1071089476,-0.078661025,-0.057362497,-0.0006414652,0.9975193,0.0702759,0.0040867543,-0.070385575,0.99664,0.041889653,-0.001254598,-0.005321845,-0.010281074,-0.0006040846,0.04240719,0.019178674,0.5109246,0.48114535,0.57387024,0.50271195,122,84
1071140570,-0.07761216,-0.055702806,-0.00045907497,0.9975316,0.07012308,0.0036781237,-0.07021463,0.9967101,0.04048282,-0.0027868077,0.002876673,0.002807122,0.024218004,-0.031306777,0.00018047413,0.48827773,0.4838573,0.54100555,0.5276041,144,106
1071190206,-0.077038884,-0.05507952,-0.00034964085,0.99757993,0.06940317,0.0041978587,-0.069515586,0.99678373,0.039873917,0.013454792,0.014328844,-0.010689945,0.032637376,-0.0058633927,0.03345031,0.51690495,0.4932769,0.5538351,0.5102655,148,110
1071239887,-0.0767234,-0.055601418,-0.0002361536,0.99762,0.06882131,0.0042788084,-0.06893349,0.99691755,0.037468445,0.010884851,0.035389602,-0.0032592611,0.089217834,0.041436497,0.04183348,0.5183953,0.47240835,0.5533325,0.4942747,150,110
1071292526,-0.07669419,-0.056943357,5.066395e-06,0.9977039,0.067655444,0.003100204,-0.06772101,0.99715954,0.032965045,0.02157991,0.042421352,-0.0072132526,0.06711823,-0.04166868,0.031533558,0.50973755,0.4970084,0.53816944,0.52177817,148,111
1071340600,-0.076888025,-0.059375703,0.00017732382,0.99780655,0.06609619,0.0036569291,-0.06617725,0.9973386,0.03059796,0.023170635,0.04458517,-0.00011031029,0.0908356,-0.0111721065,0.028394671,0.51150125,0.47524372,0.54137886,0.50854623,144,106
1071390260,-0.07753885,-0.0623731,0.0004017353,0.99791974,0.0644542,0.0014077794,-0.0644691,0.9975842,0.025876682,0.02378352,0.06100662,-0.0066175456,0.10253826,-0.022745753,0.064623535,0.5333174,0.5002378,0.5267807,0.50031847,123,85
1071439848,-0.078323066,-0.06596905,0.00056266785,0.9980601,0.062244415,0.0014218964,-0.062260747,0.99780613,0.022514293,0.040572017,0.06656409,-0.004131983,0.073410645,-0.075908676,0.019252932,0.50557286,0.50076526,0.53571415,0.52602315,124,84
1071490981,-0.07952702,-0.07015258,0.00079119205,0.99812627,0.061183214,-0.0008176748,-0.06115842,0.99796396,0.018103987,0.038593527,0.0810026,-0.0066152774,0.116529405,-0.0032249035,0.026584037,0.5202026,0.4818234,0.5504941,0.50594157,123,84
1071540680,-0.08086997,-0.074745536,0.00084519386,0.9982448,0.059200764,-0.001694003,-0.059171677,0.9981513,0.0138928145,0.041418713,0.07250398,-0.006061963,0.09225298,-0.027726622,0.047600344,0.53037393,0.49634227,0.53507364,0.50061435,124,86
1071588764,-0.08225936,-0.078669846,0.0010207295,0.99828845,0.05835569,-0.0038951477,-0.05831468,0.998249,0.009933783,0.043681428,0.06662112,-0.007526279,0.08376228,-0.015735906,0.024607724,0.52246624,0.48627177,0.5458483,0.5082259,144,103
1071641402,-0.084028244,-0.08340484,0.0012233853,0.99839664,0.05642283,-0.004550347,-0.056396723,0.9983922,0.005695025,0.043577094,0.07294395,-0.0017756273,0.112812705,-0.034353204,0.033923797,0.5241099,0.4866769,0.52613825,0.50675005,136,97
1071691096,-0.08590299,-0.088083625,0.0013787746,0.9984659,0.054968357,-0.0066763917,-0.05496037,0.99848765,0.0013883181,0.047479562,0.05809431,-0.0078205345,0.049443774,-0.05031092,0.006409996,0.512075,0.49320307,0.54097337,0.52374053,153,98
1071739164,-0.08811414,-0.09270942,0.0016812682,0.9985344,0.05350995,-0.00811458,-0.0535177,0.9985667,-0.0007444378,0.043561295,0.05959115,-0.0020467346,0.056938462,-0.021030203,0.042710405,0.5276824,0.492726,0.530945,0.49839407,127,86
1071788827,-0.090152204,-0.09700793,0.0017671585,0.9986153,0.05163896,-0.010051754,-0.05166602,0.99866146,-0.00245405,0.047165085,0.05643971,0.0014231193,0.030424623,-0.060570978,0.021704266,0.51785535,0.50210255,0.5257595,0.50972867,128,88
1071841463,-0.09226209,-0.100842595,0.0019090772,0.998654,0.05042672,-0.012147252,-0.050466657,0.9987213,-0.0030105182,0.047929756,0.041738816,-0.0032188953,0.019942421,0.00052824215,0.046902146,0.527275,0.49282417,0.53917354,0.49061042,122,84
1071889593,-0.09429169,-0.10428083,0.0019254088,0.9987482,0.04832697,-0.012908828,-0.048389196,0.9988182,-0.0045502423,0.040026996,0.046234973,0.002186966,0.04489647,-0.04135418,0.025016556,0.5258436,0.49794897,0.5199527,0.49992314,168,110
1071939280,-0.096293926,-0.107430756,0.0020062923,0.9988011,0.046741486,-0.014549281,-0.046820164,0.9988903,-0.0051124636,0.042017993,0.02563707,0.0007642651,-0.0113256015,-0.032013252,0.019701634,0.526024,0.501726,0.5291905,0.497502,179,140
1071988844,-0.0983066,-0.109992445,0.0021942258,0.9988745,0.04480803,-0.015566206,-0.044882774,0.99898237,-0.0044819596,0.043897107,0.01322497,-0.0009868596,-0.015728176,-0.023100965,0.05585255,0.5334813,0.5073721,0.5206645,0.48623705,155,104
1072041475,-0.100411,-0.11224824,0.0024558306,0.99895436,0.042596698,-0.016615944,-0.042683005,0.99907696,-0.004870608,0.03441138,0.0090361005,0.0006157787,0.0041479897,0.027031261,0.05563673,0.52643365,0.49110445,0.52784723,0.47891805,145,84
1072089623,-0.10187584,-0.1135965,0.0026130676,0.9990265,0.04092264,-0.016476976,-0.040999055,0.99914986,-0.0043199114,0.03749251,-0.004041319,-0.009549666,-0.01231989,-0.029596265,0.03286356,0.53532946,0.51099783,0.522469,0.49852505,123,85
1072139284,-0.10353351,-0.11471766,0.003004551,0.9991322,0.038200974,-0.016603997,-0.03826022,0.9992626,-0.0032655192,0.025777765,-0.011724272,-0.007990954,-0.0005164036,0.002617909,0.082241714,0.5362202,0.5121655,0.5115379,0.4831213,173,134
1072191876,-0.105093,-0.11554694,0.003536284,0.999252,0.034687877,-0.017100183,-0.034747124,0.9993912,-0.0031740454,0.023860006,-0.016400965,-0.005699334,-0.034266252,0.043589577,0.0729516,0.5321035,0.5044561,0.5282592,0.47260174,145,91
1072240026,-0.10655278,-0.11599076,0.00426203,0.999403,0.030766249,-0.015722709,-0.030805469,0.9995229,-0.002256976,0.018681113,-0.011888543,-0.008516015,0.026791696,-0.013483676,0.09876768,0.53819865,0.5201286,0.50413954,0.4837176,123,84
1072289615,-0.10789347,-0.116104364,0.0050836205,0.99954194,0.026215553,-0.015125878,-0.026267886,0.99964964,-0.0032737995,0.012568531,-0.019134175,-0.013580242,0.031588607,0.049659446,0.11248038,0.53576684,0.50921994,0.5148358,0.47607857,122,84
1072337832,-0.10930312,-0.11576271,0.0060737133,0.9997131,0.020171285,-0.012925616,-0.020234108,0.9997841,-0.0047491095,0.018329462,-0.029361114,-0.021234162,0.02804761,0.0109183,0.1324462,0.54169303,0.52331734,0.50996625,0.4851264,135,96
1072390465,-0.11089337,-0.114745915,0.0074145794,0.99985534,0.0131242275,-0.010830055,-0.013196707,0.9998909,-0.00665251,0.019098483,-0.03941508,-0.017421853,0.009527022,0.05713051,0.12940094,0.5366338,0.5080819,0.52011675,0.47531658,164,86
1072440041,-0.112442076,-0.11314303,0.008677125,0.9999413,0.007368684,-0.007948548,-0.0074242353,0.999948,-0.006989713,0.019525796,-0.05607767,-0.026536321,-0.009514728,0.037609376,0.1146614,0.54169303,0.51505494,0.52195406,0.48876277,125,84
1072489666,-0.11421198,-0.11137247,0.0100899935,0.9999777,0.0019527674,-0.0063961633,-0.0019917488,0.9999795,-0.006098945,0.026638798,-0.06330302,-0.020770974,-0.013953109,0.020057064,0.12151651,0.54256165,0.51455617,0.5186492,0.486444,143,105
1072540832,-0.116270006,-0.10917783,0.011362314,0.9999763,-0.0041733384,-0.0055126264,0.004139304,0.9999726,-0.0061700987,0.027883667,-0.062844455,-0.013583424,-0.007997103,0.018067298,0.12063874,0.54208225,0.5074485,0.51485556,0.48460767,127,90
1072590436,-0.11850774,-0.10650438,0.0125492215,0.9999417,-0.010195553,-0.003576839,0.010181665,0.99994075,-0.0038789746,0.03693922,-0.06989304,-0.01253966,-0.04313418,0.0021222741,0.11961721,0.5414714,0.5155301,0.5224862,0.4748095,144,85
1072638603,-0.12073016,-0.103696525,0.013499141,0.99989265,-0.01382494,-0.004866002,0.013815105,0.99990255,-0.0020501427,0.037394717,-0.08667733,-0.01641694,-0.08160194,-0.0050875247,0.07063345,0.542446,0.5169025,0.5292675,0.48526,124,84
1072691262,-0.1239503,-0.09950763,0.014611363,0.9998032,-0.019366622,-0.004329058,0.019376814,0.9998096,0.0023366697,0.044127796,-0.09330187,-0.008202268,-0.026560152,-0.003265956,0.10281391,0.54450375,0.50201434,0.51752925,0.48406348,123,84
1072740838,-0.12683141,-0.09569639,0.015307963,0.9997105,-0.023625076,-0.0045750667,0.023642778,0.99971306,0.0038561653,0.046834722,-0.09869872,-0.00790357,-0.03141658,-0.034987897,0.089830704,0.5474381,0.5078047,0.51294535,0.4932025,124,84
1072790493,-0.13019425,-0.09132528,0.016017616,0.999604,-0.027015626,-0.007895412,0.027073443,0.99960685,0.0073122717,0.05487888,-0.09391851,-0.0007228838,-0.042414196,-0.06253774,0.07286664,0.54291654,0.51624,0.5149871,0.48832908,144,85
