timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1021744096,1021545650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106879845,0.00010688006,0.011544848,0.0,12.261342,0.0,0.0,0.0,0.0,0.100113355,0.0025206467,0.0025080093,0.0025069069,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022243957,1022045645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010677023,0.0001067697,0.01700626,0.0,12.267035,0.0,0.0,0.0,0.0,0.100113615,0.0025187046,0.0025077693,0.002506785,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022744407,1022545660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010680895,0.000106808526,0.02398247,0.0,12.2725,0.0,0.0,0.0,0.0,0.10011378,0.00251784,0.0025076019,0.002506652,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023237768,1023035267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010659703,0.00010659576,0.031785235,0.0,12.280776,0.0,0.0,0.0,0.0,0.10011379,0.0025173624,0.0025074696,0.0025065371,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023744384,1023545657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010674043,0.000106739746,0.04171143,0.0,12.291398,0.0,0.0,0.0,0.0,0.10011387,0.0025173293,0.0025073518,0.0025064317,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024244387,1024045651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010723111,0.000107231135,0.052732635,0.0,12.302632,0.0,0.0,0.0,0.0,0.10011421,0.0025191922,0.0025073814,0.002506341,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024744313,1024545605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001070365,0.00010703601,0.0005595809,0.0,12.250381,0.0,0.0,0.0,0.0,0.10011439,0.002519657,0.00250737,0.002506223,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1025233648,1025035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010683601,0.00010683733,0.00221002,0.0,12.251869,0.0,0.0,0.0,0.0,0.10011452,0.0025196602,0.0025072494,0.0025061362,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1025744108,1025545610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106826745,0.000106827705,0.005424961,0.0,12.254847,0.0,0.0,0.0,0.0,0.10011478,0.002518431,0.002507086,0.002506041,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1026244563,1026045631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106849366,0.00010685208,0.010131404,0.0,12.260032,0.0,0.0,0.0,0.0,0.10011486,0.0025170625,0.002506922,0.0025059504,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1026744123,1026545607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010705005,0.00010705201,0.016454756,0.0,12.265763,0.0,0.0,0.0,0.0,0.10011493,0.0025171104,0.0025068433,0.0025058452,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1027244262,1027045572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010650609,0.00010650592,0.024473337,0.0,12.274189,0.0,0.0,0.0,0.0,0.10011478,0.00251689,0.0025068088,0.002505753,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1027733579,1027535224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106644584,0.00010664789,0.034050494,0.0,12.2828455,0.0,0.0,0.0,0.0,0.10011477,0.0025143435,0.0025066894,0.0025056947,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028244043,1028045561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010682936,0.00010683351,0.04593044,0.0,12.294789,0.0,0.0,0.0,0.0,0.100114964,0.002511577,0.002506323,0.002505599,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028744022,1028545509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010659937,0.000106597385,0.05921557,0.0,12.307316,0.0,0.0,0.0,0.0,0.10011493,0.0025101625,0.002506145,0.0025055215,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029243996,1029045492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106809224,0.000106807776,0.07509872,0.0,12.32431,0.0,0.0,0.0,0.0,0.10011517,0.0025095234,0.0025059963,0.0025054384,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029744356,1029545496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010678627,0.00010678676,0.0006753928,0.0,12.250547,0.0,0.0,0.0,0.0,0.10011529,0.0025093497,0.0025058745,0.0025053537,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030243870,1030045425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010710436,0.00010710625,0.0030086013,0.0,12.252705,0.0,0.0,0.0,0.0,0.10011547,0.0025092482,0.0025058363,0.0025052864,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030743912,1030545466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106658474,0.00010665844,0.007371845,0.0,12.257272,0.0,0.0,0.0,0.0,0.10011542,0.0025086764,0.0025058398,0.0025052465,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031244115,1031045416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010681804,0.000106821186,0.013855679,0.0,12.262826,0.0,0.0,0.0,0.0,0.100115635,0.0025084582,0.0025056887,0.0025051625,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031743790,1031545438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010677144,0.00010677214,0.022556135,0.0,12.27225,0.0,0.0,0.0,0.0,0.10011553,0.002508549,0.0025055564,0.0025050836,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1032243721,1032045459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001069403,0.0001069414,0.03331433,0.0,12.281225,0.0,0.0,0.0,0.0,0.10011577,0.002508381,0.0025054866,0.0025050212,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1032744001,1032545477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010653515,0.000106539934,0.04700169,0.0,12.29599,0.0,0.0,0.0,0.0,0.10011546,0.0025082051,0.0025054251,0.0025049595,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1033244196,1033045494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106552376,0.0001065525,0.06294491,0.0,12.312479,0.0,0.0,0.0,0.0,0.100115485,0.0025082289,0.002505354,0.0025048908,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1033744216,1033545286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010712916,0.000107129905,0.081496835,0.0,12.329745,0.0,0.0,0.0,0.0,0.100115664,0.0025083013,0.002505307,0.0025048337,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1034243644,1034045250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106513166,0.000106513166,0.10277243,0.0,12.349395,0.0,0.0,0.0,0.0,0.100115605,0.0025080517,0.0025052347,0.0025047758,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1034743835,1034545158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010690877,0.00010691014,0.00076856284,0.0,12.2505045,0.0,0.0,0.0,0.0,0.10011569,0.0025079844,0.0025051977,0.0025047248,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1035243592,1035045158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010673082,0.000106731706,0.0038056818,0.0,12.253706,0.0,0.0,0.0,0.0,0.10011571,0.0025083565,0.0025051609,0.0025046705,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1035743623,1035545078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010687045,0.0001068698,0.009562243,0.0,12.258734,0.0,0.0,0.0,0.0,0.1001159,0.0025083225,0.0025051318,0.0025046228,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1036243723,1036045107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010655204,0.000106554675,0.018153569,0.0,12.267638,0.0,0.0,0.0,0.0,0.10011573,0.0025079919,0.0025050836,0.002504577,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1036736991,1036534655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010648488,0.000106486325,0.029154876,0.0,12.277986,0.0,0.0,0.0,0.0,0.10011561,0.002508105,0.0025049741,0.002504516,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037243666,1037044976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010701531,0.000107018146,0.044294618,0.0,12.292526,0.0,0.0,0.0,0.0,0.10011577,0.0025080414,0.0025049248,0.0025044663,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037743452,1037544978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010696227,0.000106962245,0.06208106,0.0,12.309182,0.0,0.0,0.0,0.0,0.100116014,0.0025081425,0.002504899,0.0025044165,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1038243398,1038044920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010656297,0.00010656118,0.08317505,0.0,12.331188,0.0,0.0,0.0,0.0,0.100116,0.0025078293,0.002504825,0.0025043688,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1038743862,1038544919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010684597,0.00010684594,0.10770524,0.0,12.357056,0.0,0.0,0.0,0.0,0.100116074,0.0025077602,0.002504807,0.0025043308,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1039243275,1039044870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106877895,0.00010685473,0.13573742,0.0,12.3831625,0.0,0.0,0.0,0.0,0.100115836,0.002510093,0.002504836,0.0025043192,1.0000055,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1039743073,1039544770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010668155,0.00010668511,0.00085534767,0.0,12.250712,0.0,0.0,0.0,0.0,0.1001151,0.002509091,0.002504785,0.0025042589,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1040244519,1040044707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010663901,0.00010652255,0.0048000608,0.0,12.253915,0.0,0.0,0.0,0.0,0.10011316,0.0025079518,0.002504716,0.0025042123,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1040743080,1040544694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010666536,0.00010665012,0.012049413,0.0,12.261757,0.0,0.0,0.0,0.0,0.1001102,0.0025079271,0.002504668,0.0025041488,1.0000058,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1041243294,1041044606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010664731,0.00010664195,0.023346739,0.0,12.271137,0.0,0.0,0.0,0.0,0.10011032,0.0025080286,0.0025046358,0.00250411,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1041742973,1041544619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106794025,0.00010678766,0.03791693,0.0,12.287115,0.0,0.0,0.0,0.0,0.10011036,0.0025079658,0.0025045425,0.0025040654,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1042242959,1042044537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010673155,0.000106721374,0.057116333,0.0,12.306151,0.0,0.0,0.0,0.0,0.100110404,0.002507734,0.0025044798,0.002504031,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1042742991,1042544451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106871434,0.00010686834,0.08005296,0.0,12.327883,0.0,0.0,0.0,0.0,0.10011024,0.0025071388,0.0025044307,0.0025039914,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043242842,1043044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001066246,0.00010662516,0.10721573,0.0,12.3565035,0.0,0.0,0.0,0.0,0.10011044,0.0025069115,0.002504384,0.0025039562,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043743206,1043544389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010661984,0.00010661557,0.13804114,0.0,12.383766,0.0,0.0,0.0,0.0,0.10011054,0.0025067024,0.0025044484,0.002503945,1.0000057,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1044242750,1044044385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010680755,0.00010681361,0.17479613,0.0,12.423894,0.0,0.0,0.0,0.0,0.10011085,0.0025066654,0.002504488,0.002503931,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1044742795,1044544378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010679282,0.000106802516,0.0010379173,0.0,12.250509,0.0,0.0,0.0,0.0,0.10011082,0.0025066705,0.0025043695,0.0025038747,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1045242762,1045044374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010654318,0.00010654348,0.0059321574,0.0,12.255252,0.0,0.0,0.0,0.0,0.10011086,0.0025067125,0.0025042647,0.0025038212,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1045742637,1045544363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001065465,0.00010654859,0.0153346965,0.0,12.263807,0.0,0.0,0.0,0.0,0.10011118,0.0025066948,0.002504226,0.0025037874,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1046242418,1046044113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010657277,0.000106572785,0.029053839,0.0,12.277606,0.0,0.0,0.0,0.0,0.10011128,0.0025069397,0.0025041904,0.00250375,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1046742328,1046544020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010672608,0.00010672593,0.04783857,0.0,12.294695,0.0,0.0,0.0,0.0,0.10011153,0.0025070237,0.0025041646,0.002503719,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1047242936,1047044018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010675607,0.00010675506,0.07215244,0.0,12.318255,0.0,0.0,0.0,0.0,0.10011183,0.00250688,0.0025041227,0.0025036845,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1047742432,1047543933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010689879,0.00010689838,0.10051208,0.0,12.350412,0.0,0.0,0.0,0.0,0.10011228,0.002507115,0.0025040885,0.0025036524,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1048242362,1048043848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010688364,0.00010688345,0.13549882,0.0,12.381574,0.0,0.0,0.0,0.0,0.100112654,0.0025068403,0.0025040477,0.0025036216,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1048735819,1048533470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106964326,0.000106965424,0.17443286,0.0,12.421686,0.0,0.0,0.0,0.0,0.10011293,0.0025065853,0.0025040403,0.0025035993,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1049242359,1049043728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010717963,0.00010729743,0.22075276,0.0,12.463676,0.0,0.0,0.0,0.0,0.1001118,0.0025268502,0.0025417167,0.0025160396,1.0000056,1.0000043,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1049746090,1049543755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010731579,0.000107476284,0.0011794427,0.0,12.250715,0.0,0.0,0.0,0.0,0.10008831,0.0025163903,0.0025054514,0.0025038917,1.0000058,1.0000045,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1050242294,1050043632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068485,0.000107430926,0.007167698,0.0,12.256887,0.0,0.0,0.0,0.0,0.10008199,0.0025153107,0.0025120883,0.0025063353,1.0000058,1.0000046,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1050742291,1050543570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106983614,0.000107260596,0.018746715,0.0,12.2677555,0.0,0.0,0.0,0.0,0.10005911,0.002511571,0.0025041278,0.0025035418,1.0000058,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1051241811,1051043575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010676501,0.00010671106,0.035676453,0.0,12.285154,0.0,0.0,0.0,0.0,0.10005521,0.0025105155,0.0025040025,0.0025034999,1.000006,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1051741937,1051543458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106867505,0.0001070051,0.05938906,0.0,12.3065815,0.0,0.0,0.0,0.0,0.1000556,0.002508318,0.0025039392,0.0025034435,1.0000057,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052241908,1052043421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010719134,0.000107230655,0.08881451,0.0,12.336021,0.0,0.0,0.0,0.0,0.10005526,0.0025079667,0.0025040333,0.002503438,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052745569,1052543317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106702595,0.00010667986,0.123760834,0.0,12.368059,0.0,0.0,0.0,0.0,0.1000559,0.0025081288,0.0025039087,0.0025033955,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1053241533,1053043219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010674711,0.000106746644,0.16591123,0.0,12.414856,0.0,0.0,0.0,0.0,0.10005769,0.0025078275,0.0025038521,0.0025033816,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1053741500,1053543222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010694635,0.00010696558,0.21477681,0.0,12.464677,0.0,0.0,0.0,0.0,0.10005953,0.002507625,0.002503889,0.0025033806,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054241762,1054043114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010665974,0.00010666744,0.27054462,0.0,12.516753,0.0,0.0,0.0,0.0,0.10006119,0.002507976,0.0025038207,0.0025033338,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054741537,1054543099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010674561,0.00010674235,0.0013220757,0.0,12.250994,0.0,0.0,0.0,0.0,0.10006321,0.0025096342,0.0025038803,0.002503321,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1055241841,1055042983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106628344,0.00010663108,0.008335971,0.0,12.257384,0.0,0.0,0.0,0.0,0.100065134,0.0025118755,0.002503958,0.0025032714,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1055741210,1055542898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010665075,0.000106651634,0.022303985,0.0,12.272569,0.0,0.0,0.0,0.0,0.10006702,0.0025119293,0.002503987,0.002503253,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1056241294,1056042871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068365,0.0001068358,0.04386896,0.0,12.289732,0.0,0.0,0.0,0.0,0.10006904,0.0025109244,0.0025038484,0.0025032281,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1056741238,1056542770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001065744,0.00010657314,0.071702495,0.0,12.320934,0.0,0.0,0.0,0.0,0.10007097,0.0025103823,0.0025037895,0.0025032128,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1057241352,1057042748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106888445,0.00010688489,0.10838967,0.0,12.357455,0.0,0.0,0.0,0.0,0.10007295,0.0025097004,0.0025037497,0.0025031948,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1057741507,1057542719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106658044,0.000106658175,0.15213065,0.0,12.397101,0.0,0.0,0.0,0.0,0.100074776,0.0025090894,0.002503755,0.0025031923,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1058241119,1058042692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106968255,0.000106967775,0.20382002,0.0,12.4456625,0.0,0.0,0.0,0.0,0.10007671,0.0025097297,0.002503715,0.002503143,1.0000056,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1058740738,1058542419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010667799,0.00010667747,0.2623271,0.0,12.504312,0.0,0.0,0.0,0.0,0.10007848,0.0025090412,0.0025036973,0.0025031222,1.0000056,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1059241278,1059042388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107491534,0.00010678234,0.33034557,0.0,12.580255,0.0,0.0,0.0,0.0,0.10007758,0.0026480125,0.0025051534,0.0025143311,1.0000046,1.000004,1.000001,0.0,0.0,0.0,0.0,0.0,0.0
1059740619,1059542323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010746208,0.0001068013,0.0013792152,0.0,12.251372,0.0,0.0,0.0,0.0,0.10004733,0.0025182236,0.0025042095,0.0025035047,1.0000054,1.0000049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060240687,1060042204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010838393,0.00010662816,0.009792304,0.0,12.259437,0.0,0.0,0.0,0.0,0.100040846,0.0025250283,0.0025086654,0.0025046573,1.0000051,1.0000044,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1060741857,1060542146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010752924,0.000106788015,0.02646833,0.0,12.273822,0.0,0.0,0.0,0.0,0.10002502,0.0025064696,0.0025035061,0.0025030621,1.0000052,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061241234,1061042042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010682397,0.00010677399,0.052311644,0.0,12.299163,0.0,0.0,0.0,0.0,0.10002549,0.0025061632,0.0025036393,0.0025030947,1.0000054,1.0000045,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061741331,1061542034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106931824,0.000106745254,0.08651153,0.0,12.330096,0.0,0.0,0.0,0.0,0.100025885,0.0025059304,0.0025035841,0.002503115,1.0000054,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1062240669,1062041892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010692363,0.000106868814,0.1297103,0.0,12.376642,0.0,0.0,0.0,0.0,0.10002704,0.0025064158,0.0025033723,0.0025029914,1.0000054,1.0000042,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1062741200,1062541824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106663094,0.000106659165,0.18217702,0.0,12.429724,0.0,0.0,0.0,0.0,0.10002895,0.00250645,0.0025033415,0.0025029865,1.0000054,1.0000042,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1063240307,1063041757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010702659,0.00010702604,0.24415217,0.0,12.488512,0.0,0.0,0.0,0.0,0.100031115,0.0025062761,0.0025035222,0.0025030456,1.0000054,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1063740012,1063541631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106817315,0.00010680589,0.31428036,0.0,12.56418,0.0,0.0,0.0,0.0,0.10003322,0.0025060207,0.0025033318,0.0025029667,1.0000054,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1064240310,1064041589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010733956,0.00010733277,0.39757967,0.0,12.634927,0.0,0.0,0.0,0.0,0.100035444,0.0025060973,0.0025032654,0.0025029297,1.0000055,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1064744546,1064541499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001067472,0.00010674591,0.0015036827,0.0,12.251301,0.0,0.0,0.0,0.0,0.10003768,0.0025060524,0.0025032926,0.002502943,1.0000054,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
