timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1056553914,1056355296,2621450,0.0042976127,0.0011622952,0.0011206378,0.15,1.6564341e-07,1.6572176e-07,2.9177156e-07,2621450,-0.00456162,0.11495551,-0.07578433,0.4,0.00034238235,0.00021566331,7.1996283e-06,589834,0.24196205,0.004023898,0.05383786,0.5,1.5534819e-05,0.0002694802,0.0010649475,1,1,1,1,1,0
1057564042,1057365564,2621450,0.0041982853,0.0012565354,0.0010159614,0.15,1.6553656e-07,1.6564255e-07,2.9638707e-07,2621450,-0.0051859394,0.11474996,-0.07578047,0.4,0.00034215188,0.00021555432,7.2940525e-06,589834,0.24195687,0.0050028265,0.053669535,0.5,1.5239511e-05,0.00026263788,0.0010648926,1,1,1,1,1,0
1058516270,1058313325,2621450,0.004159147,0.0013642004,0.00093161006,0.15,1.655208e-07,1.6569066e-07,3.0059672e-07,2621450,-0.0052196756,0.11491422,-0.075771354,0.4,0.00034195074,0.00021546372,7.382718e-06,589834,0.24215515,0.0074244724,0.05386322,0.5,1.4969018e-05,0.00025656036,0.0010645549,1,1,1,1,1,0
1059700417,1059500658,2621450,0.0039335527,0.0017802054,0.0013558433,0.15,1.6712737e-07,1.6552761e-07,2.625293e-07,2621450,-0.00047285052,0.12311177,-0.07593929,0.4,0.00033907598,0.00021407512,7.4928735e-06,589834,0.2403513,0.004980791,0.08408232,0.5,1.4457016e-05,0.00024878647,0.0008145771,1,1,1,1,1,0
1060678617,1060479658,2621450,0.0041094776,0.0015056906,0.0018706816,0.15,1.67195e-07,1.6573107e-07,2.3122661e-07,2621450,0.011806356,0.12046111,-0.076735154,0.4,0.0003225614,0.00020679625,7.5492458e-06,589834,0.23917843,0.0018170674,0.09324871,0.5,1.3952552e-05,0.0002443648,0.0007422695,1,1,1,1,1,0
1061557058,1061354534,2621450,0.0042417464,0.0018068369,0.0018277674,0.15,1.6717864e-07,1.65764e-07,2.3521767e-07,2621450,0.010100168,0.11882386,-0.07682933,0.4,0.00032223563,0.00020654117,7.6250967e-06,589834,0.2387892,0.0063511566,0.0952208,0.5,1.3757574e-05,0.0002418754,0.0007398427,1,1,1,1,1,0
1062574034,1062375160,2621450,0.0042174463,0.0018493873,0.0017875752,0.15,1.6616455e-07,1.6577225e-07,2.4253106e-07,2621450,0.010354541,0.11847148,-0.07687104,0.4,0.00032202344,0.00020628034,7.717376e-06,589834,0.2382888,0.009305819,0.0950434,0.5,1.3544086e-05,0.00023916637,0.00073874043,1,1,1,1,1,0
1063688482,1063489548,2621450,0.004161886,0.0019277323,0.0017082922,0.15,1.6607312e-07,1.6567903e-07,2.524661e-07,2621450,0.010718653,0.11851918,-0.07686547,0.4,0.00032195344,0.00020626384,7.821655e-06,589834,0.23782244,0.011124733,0.095338725,0.5,1.3328305e-05,0.00023643381,0.0007376039,1,1,1,1,1,0
1064671139,1064468614,2621450,0.0042416127,0.0019650345,0.0016445323,0.15,1.6613369e-07,1.6574643e-07,2.6042454e-07,2621450,0.010779045,0.11846781,-0.076865114,0.4,0.00032174974,0.00020621374,7.913383e-06,589834,0.23752373,0.013037261,0.09603552,0.5,1.314656e-05,0.00023459754,0.00073705247,1,1,1,1,1,0
1065677288,1065478852,2621450,0.004301816,0.0020656714,0.0015447945,0.15,1.6594163e-07,1.6575478e-07,2.6836634e-07,2621450,0.011117431,0.11836168,-0.07687838,0.4,0.00032168633,0.00020619459,8.007926e-06,589834,0.23740312,0.013418496,0.09637194,0.5,1.2978799e-05,0.00023289563,0.00073687476,1,1,1,1,1,0
1066427950,1066228744,2621450,0.0040822555,0.0019494883,0.0014394638,0.15,1.6599363e-07,1.657992e-07,2.7399153e-07,2621450,0.011960059,0.11863814,-0.076869614,0.4,0.0003216109,0.00020617773,8.078201e-06,589834,0.23702106,0.015237325,0.09719682,0.5,1.28485935e-05,0.00023183053,0.00073673204,1,1,1,1,1,0
1067333391,1067134824,2621450,0.0040796855,0.0019061238,0.0013275803,0.15,1.6594653e-07,1.65783e-07,2.8038406e-07,2621450,0.0123593565,0.118770674,-0.07686634,0.4,0.00032151822,0.00020615406,8.16311e-06,589834,0.23680931,0.01630354,0.0976613,0.5,1.2703911e-05,0.00023081349,0.00073660363,1,1,1,1,1,0
1067958526,1067759730,2621450,0.0044474434,0.0019474613,0.0012640171,0.15,1.6582138e-07,1.6580567e-07,2.8413356e-07,2621450,0.011689064,0.118548974,-0.07688563,0.4,0.0003214456,0.00020613037,8.221623e-06,589834,0.23669162,0.017207136,0.09812987,0.5,1.2604665e-05,0.00023020968,0.0007364752,1,1,1,1,1,0
1069649894,1069446919,2621450,0.004572629,0.0020285482,0.001398338,0.15,1.6576044e-07,1.6802622e-07,2.6188462e-07,2621450,0.011292847,0.11850189,-0.077039465,0.4,0.0003208273,0.00020589744,8.371922e-06,589834,0.23635511,0.023763502,0.10712899,0.5,1.2183081e-05,0.00021638765,0.0006196972,1,1,1,1,1,1
1070479059,1070280125,2621450,0.003908565,0.001981985,0.001419058,0.15,1.6553275e-07,1.6586561e-07,2.3745545e-07,2621450,0.016241588,0.118532695,-0.0776104,0.4,0.00031957906,0.00020575654,8.442673e-06,589834,0.23580697,0.022255886,0.109327585,0.5,1.2036344e-05,0.0002129267,0.00059286883,1,1,1,1,1,1
1071395285,1071196774,2621450,0.0040372,0.0019925924,0.0013055261,0.15,1.6547935e-07,1.6641987e-07,2.3659051e-07,2621450,0.017039511,0.11899915,-0.07770349,0.4,0.00031905642,0.00020574102,8.521804e-06,589834,0.23545152,0.022015508,0.10994137,0.5,1.1907835e-05,0.00021268474,0.00059153535,1,1,1,1,1,1
1072405138,1072206854,2621450,0.004322447,0.00186616,0.0011976054,0.15,1.6563936e-07,1.6612925e-07,2.4130253e-07,2621450,0.01725558,0.11970012,-0.07776962,0.4,0.00031894704,0.00020566779,8.615695e-06,589834,0.2352189,0.02197765,0.11035548,0.5,1.1770735e-05,0.00021258285,0.00059104513,1,1,1,1,1,1
1073665451,1073467061,2621450,0.0040192106,0.0018415895,0.0011353466,0.15,1.6555728e-07,1.6616494e-07,2.5142114e-07,2621450,0.020779064,0.120975986,-0.07771349,0.4,0.00031710888,0.00020486378,8.73185e-06,589834,0.23449938,0.019396674,0.11038017,0.5,1.157578e-05,0.00021039836,0.00059052283,1,1,1,1,1,1
1073946675,1073748204,2621450,0.0040055956,0.0017491666,0.0011282644,0.15,1.6557978e-07,1.6608543e-07,2.536397e-07,2621450,0.021196494,0.12192284,-0.07766813,0.4,0.00031640724,0.00020457874,8.757371e-06,589834,0.2344327,0.018971726,0.11042643,0.5,1.1531538e-05,0.00020963841,0.0005903212,1,1,1,1,1,1
1074960928,1074758502,2621450,0.004098028,0.0015870954,0.0010529767,0.15,1.65692e-07,1.6600883e-07,2.6138542e-07,2621450,0.021128679,0.12284041,-0.07761345,0.4,0.00031586213,0.000204361,8.851308e-06,589834,0.23428005,0.018483099,0.11077275,0.5,1.1378717e-05,0.00020739049,0.0005902042,1,1,1,1,1,1
1075728009,1075529158,2621450,0.0041715964,0.0017028853,0.0009960554,0.15,1.6578085e-07,1.6621112e-07,2.6682585e-07,2621450,0.021571279,0.12332748,-0.07759734,0.4,0.00031563247,0.00020427594,8.923258e-06,589834,0.2340518,0.017269908,0.11056514,0.5,1.1257694e-05,0.00020596621,0.0005901089,1,1,1,1,1,1
1077623421,1077424644,2621450,0.0041318065,0.0020010893,0.00076116255,0.15,1.6552066e-07,1.6589563e-07,2.7953257e-07,2621450,0.021011664,0.12508778,-0.07750037,0.4,0.00031420417,0.00020366185,9.0996955e-06,589834,0.23377995,0.016627045,0.11095574,0.5,1.101167e-05,0.00020539864,0.0005899783,1,1,1,1,1,1
1078133347,1077934931,2621450,0.0040997034,0.0021568607,0.00069754303,0.15,1.6554213e-07,1.6590809e-07,2.8258825e-07,2621450,0.020907322,0.12609333,-0.07745248,0.4,0.0003136467,0.0002034215,9.1470565e-06,589834,0.23373905,0.016757807,0.110975854,0.5,1.0953372e-05,0.00020531827,0.00058995513,1,1,1,1,1,1
1079643912,1079445100,2621450,0.0043411753,0.0020773371,0.0007473343,0.15,1.672374e-07,1.6585436e-07,2.6641646e-07,2621450,0.020576734,0.12809525,-0.07764589,0.4,0.00031222077,0.00020282266,9.286203e-06,589834,0.2340549,0.016608875,0.111228324,0.5,1.06591215e-05,0.00020293724,0.0005456418,1,1,1,1,1,1
1080424982,1080226191,2621450,0.0043326514,0.0017169396,0.00071998086,0.15,1.6676181e-07,1.6609974e-07,2.5319932e-07,2621450,0.025734967,0.13744086,-0.07739889,0.4,0.0002981664,0.00019633643,9.339998e-06,589834,0.23367654,0.018705709,0.11261458,0.5,1.0513011e-05,0.00019372554,0.0005382008,1,1,1,1,1,1
1081143270,1080944806,2621450,0.004235803,0.0016530909,0.00076589047,0.15,1.666344e-07,1.6599664e-07,2.4268678e-07,2621450,0.027389782,0.13856694,-0.07731277,0.4,0.0002946593,0.00019370341,9.383932e-06,589834,0.23339738,0.018798765,0.11351849,0.5,1.0395074e-05,0.00018763084,0.00053734746,1,1,1,1,1,1
1082591278,1082392467,2621450,0.0041709067,0.0017485175,0.00064292207,0.15,1.6600542e-07,1.6587555e-07,2.5073115e-07,2621450,0.027763195,0.13953736,-0.077229284,0.4,0.000293233,0.00019265858,9.514711e-06,589834,0.23296861,0.017031677,0.11242902,0.5,1.0193928e-05,0.00017797518,0.0005366556,1,1,1,1,1,1
1083153701,1082954845,2621450,0.0040246015,0.0018268143,0.0005574424,0.15,1.6613338e-07,1.6590543e-07,2.5496007e-07,2621450,0.028274791,0.13927518,-0.07724065,0.4,0.00029307674,0.00019260516,9.567223e-06,589834,0.23270564,0.015963018,0.11225187,0.5,1.0115274e-05,0.00017365429,0.0005366276,1,1,1,1,1,1
1083716108,1083517190,2621450,0.0040394915,0.0018613163,0.0004977956,0.15,1.6611718e-07,1.658659e-07,2.5919007e-07,2621450,0.02853771,0.1391937,-0.07724689,0.4,0.0002928558,0.00019252504,9.619765e-06,589834,0.2325117,0.014890773,0.1117234,0.5,1.0039648e-05,0.000169681,0.0005365074,1,1,1,1,1,1
1085111634,1084912758,2621450,0.0043351273,0.0018743456,0.00035280315,0.15,1.6597333e-07,1.658322e-07,2.68599e-07,2621450,0.02908655,0.13923502,-0.07726913,0.4,0.00029257842,0.00019245544,9.750477e-06,589834,0.23211141,0.013911258,0.11094966,0.5,9.863445e-06,0.00016178422,0.00053617585,1,1,1,1,1,1
1086699224,1086495807,2621450,0.004204006,0.0021465276,0.00018344686,0.15,1.6571843e-07,1.6571536e-07,2.7801195e-07,2621450,0.029132001,0.1412541,-0.077173114,0.4,0.00029044366,0.00019154695,9.896896e-06,589834,0.2319031,0.013782375,0.11004267,0.5,9.686883e-06,0.00015779755,0.00053591223,1,1,1,1,1,1
1087215520,1087016532,2621450,0.0041559795,0.002047301,0.0001332504,0.15,1.6586873e-07,1.6580307e-07,2.8094357e-07,2621450,0.029542914,0.14161852,-0.07715917,0.4,0.0002903083,0.00019151007,9.945573e-06,589834,0.2316503,0.012705737,0.110609606,0.5,9.62545e-06,0.00015622903,0.0005352204,1,1,1,1,1,1
1088225031,1088026720,2621450,0.0041814563,0.0020531262,4.1135132e-05,0.15,1.6571407e-07,1.6563394e-07,2.8533103e-07,2621450,0.030151792,0.14239596,-0.07711985,0.4,0.00028974167,0.00019128101,1.0039477e-05,589834,0.23145981,0.012252042,0.11065199,0.5,9.519393e-06,0.0001551309,0.0005339741,1,1,1,1,1,1
1089516736,1089318163,2621450,0.004205428,0.0019856184,0.00018807122,0.15,1.655348e-07,1.6544521e-07,2.6091985e-07,2621450,0.03208679,0.1432295,-0.07739135,0.4,0.00028864748,0.0001910272,1.0153747e-05,589834,0.23103337,0.010871743,0.11423704,0.5,9.315164e-06,0.00015021034,0.00046151344,1,1,1,1,1,1
1090360433,1090161738,2621450,0.0041299914,0.002258336,0.0003932133,0.15,1.6587185e-07,1.6580161e-07,2.347141e-07,2621450,0.035245568,0.14549991,-0.07775706,0.4,0.00028659895,0.00018984935,1.0216282e-05,589834,0.23061989,0.010899423,0.11931285,0.5,9.150823e-06,0.00014932953,0.0004426324,1,1,1,1,1,1
1091162158,1090963603,2621450,0.0040070796,0.002463019,0.0003816618,0.15,1.6720574e-07,1.6638022e-07,2.270257e-07,2621450,0.0323877,0.14674722,-0.07748507,0.4,0.00028412003,0.00018912008,1.0268075e-05,589834,0.23063515,0.011735988,0.118873864,0.5,9.072454e-06,0.00014883703,0.00044172964,1,1,1,1,1,1
1092176041,1091973838,2621450,0.0040461193,0.0026443598,0.00030817857,0.15,1.6598138e-07,1.6612088e-07,2.3292621e-07,2621450,0.032355297,0.14710422,-0.077520296,0.4,0.0002831561,0.00018899294,1.0360904e-05,589834,0.2305608,0.012527864,0.1187293,0.5,8.9806745e-06,0.00014843834,0.00044094655,1,1,1,1,1,1
1093186538,1092984010,2621450,0.004190323,0.0026691854,0.0002460349,0.15,1.6585355e-07,1.6575851e-07,2.411228e-07,2621450,0.03225821,0.14729677,-0.07748193,0.4,0.0002828655,0.00018895818,1.0454694e-05,589834,0.23050472,0.012891831,0.1188986,0.5,8.8873785e-06,0.00014820538,0.00044083362,1,1,1,0,1,1
1094192694,1093994226,2621450,0.004209369,0.0026875401,0.0001681858,0.15,1.6589351e-07,1.6579037e-07,2.4916102e-07,2621450,0.032644235,0.1474968,-0.07747068,0.4,0.00028260864,0.00018888334,1.05493955e-05,589834,0.23041129,0.013190416,0.11916975,0.5,8.799673e-06,0.00014813353,0.0004407642,1,1,1,0,1,1
1095307202,1095108580,2621450,0.0041326876,0.0025997227,3.8798473e-05,0.15,1.6573266e-07,1.6576647e-07,2.5773022e-07,2621450,0.033239916,0.14858754,-0.07740515,0.4,0.00028150209,0.00018834576,1.065256e-05,589834,0.23041332,0.013399713,0.11916306,0.5,8.701272e-06,0.00014784018,0.00044028254,1,1,1,0,1,1
1096317729,1096118791,2621450,0.0042060493,0.0026548575,-5.7291967e-05,0.15,1.6558177e-07,1.6559785e-07,2.6462675e-07,2621450,0.033279873,0.148806,-0.077386156,0.4,0.000280951,0.00018808564,1.0746011e-05,589834,0.2303172,0.013089395,0.11952033,0.5,8.607769e-06,0.00014740965,0.00044004244,1,1,1,0,1,1
1097327574,1097129138,2621450,0.004467381,0.002521981,-0.00013599287,0.15,1.6568595e-07,1.657583e-07,2.7089283e-07,2621450,0.033255428,0.14900608,-0.07739457,0.4,0.0002808439,0.00018804752,1.08406275e-05,589834,0.23033516,0.0131783765,0.11957602,0.5,8.525435e-06,0.00014678323,0.0004399974,1,1,1,0,1,1
1098337844,1098139203,2621450,0.004430503,0.0024722628,-0.00024099981,0.15,1.6568748e-07,1.6568751e-07,2.770313e-07,2621450,0.033562556,0.14909199,-0.07739416,0.4,0.00028068575,0.00018797838,1.0935132e-05,589834,0.23030283,0.013036851,0.11987905,0.5,8.438118e-06,0.00014653275,0.00043987788,1,1,1,0,1,1
1099347710,1099149387,2621450,0.004360398,0.0023841811,-0.00036514105,0.15,1.6571181e-07,1.6578589e-07,2.8232904e-07,2621450,0.033660267,0.14890747,-0.0774006,0.4,0.0002803841,0.00018785172,1.1029533e-05,589834,0.23035604,0.013301228,0.11988564,0.5,8.359158e-06,0.00014620229,0.0004398119,1,1,1,0,1,1
1100212183,1100013857,2621450,0.0042212117,0.002440036,-0.00044140176,0.15,1.6559588e-07,1.6570915e-07,2.866095e-07,2621450,0.034660622,0.14900182,-0.077409476,0.4,0.00028011305,0.00018772855,1.1109987e-05,589834,0.2303356,0.013443344,0.12019832,0.5,8.295478e-06,0.00014581194,0.00043962424,1,1,1,0,1,1
1101702020,1101503130,2621450,0.0042578443,0.0026499564,-0.0005573213,0.15,1.6618202e-07,1.6654656e-07,2.9036977e-07,2621450,0.027192341,0.15745862,-0.076934196,0.4,0.00025471876,0.00017510347,1.1219682e-05,589834,0.22875097,0.011930765,0.12329793,0.5,7.947187e-06,9.315516e-05,0.00043714754,1,1,1,0,1,1
1102680692,1102482018,2621450,0.0045686737,0.001344756,0.00030303132,0.15,1.7378696e-07,1.7282545e-07,2.880586e-07,2621450,0.006045738,0.33568054,-0.06883901,0.4,0.00012333988,0.00010200062,1.1174298e-05,589834,0.2250256,0.010373207,0.12561509,0.5,7.2723865e-06,4.762843e-05,0.00043455954,1,1,1,0,1,1
1103597153,1103398455,2621450,0.0044821855,0.0011149119,3.7990107e-05,0.15,1.7487825e-07,1.7538999e-07,2.8318343e-07,2621450,0.012535912,0.34612313,-0.06835066,0.4,0.00011634884,9.6479045e-05,1.1249475e-05,589834,0.22220322,0.013020161,0.11643085,0.5,6.974761e-06,3.2616983e-05,0.0004303748,1,1,1,0,1,1
1104576749,1104377388,2621450,0.0040621962,0.0014205293,5.760305e-05,0.15,1.7264354e-07,1.7322604e-07,2.8429085e-07,2621450,0.010479008,0.3497165,-0.0681365,0.4,0.000115170056,9.572331e-05,1.1338658e-05,589834,0.2194941,0.014767604,0.111161835,0.5,6.6813254e-06,2.4568164e-05,0.00042919564,1,1,1,0,1,1
1105409534,1105210664,2621450,0.0042987997,0.0015790883,-0.00010663544,0.15,1.7193898e-07,1.712742e-07,2.8337345e-07,2621450,0.011379687,0.35088605,-0.06799332,0.4,0.000114801136,9.5394396e-05,1.1414507e-05,589834,0.21676013,0.016305834,0.11060994,0.5,6.4405876e-06,2.049422e-05,0.00042913103,1,1,1,0,1,1
1106465136,1106262398,2621450,0.004002167,0.0014260443,-0.0002494492,0.15,1.7124204e-07,1.7039412e-07,2.860979e-07,2621450,0.009994014,0.3503285,-0.068072736,0.4,0.000114544615,9.5300056e-05,1.1511953e-05,589834,0.21414803,0.017468939,0.10994402,0.5,6.1729406e-06,1.7051923e-05,0.0004290609,1,1,1,0,1,1
1107513196,1107314267,2621450,0.004274835,0.0014988702,-0.00034585028,0.15,1.7054948e-07,1.7003937e-07,2.8920184e-07,2621450,0.010952358,0.3508387,-0.068083055,0.4,0.000114321134,9.528391e-05,1.1610266e-05,589834,0.21184784,0.018115459,0.10758827,0.5,5.9495646e-06,1.466867e-05,0.00042884523,1,1,1,0,1,1
1108564880,1108366111,2621450,0.0042499043,0.0017346268,-0.0004574631,0.15,1.6996448e-07,1.6948636e-07,2.9320694e-07,2621450,0.010695705,0.35181707,-0.06803692,0.4,0.00011409379,9.521353e-05,1.17084755e-05,589834,0.20995378,0.018158142,0.10666149,0.5,5.7748275e-06,1.3189552e-05,0.00042870067,1,1,1,0,1,1
1109616647,1109418022,2621450,0.004203584,0.0021290546,-0.0005530359,0.15,1.6859505e-07,1.6847856e-07,2.9520385e-07,2621450,0.008324782,0.35668868,-0.06778305,0.4,0.00011124286,9.340947e-05,1.180235e-05,589834,0.20684752,0.015138802,0.10608058,0.5,5.615785e-06,1.1961167e-05,0.00042751132,1,1,1,0,1,1
1110241696,1110042867,2621450,0.0041673095,0.0018943824,-0.0005883646,0.15,1.6758518e-07,1.672903e-07,2.967896e-07,2621450,0.008324782,0.35668868,-0.06778305,0.4,0.00011124286,9.346806e-05,1.1860921e-05,589834,0.20528592,0.013498476,0.10490665,0.5,5.522691e-06,1.1329782e-05,0.00042712988,1,1,1,0,1,1
1111699320,1111500872,2621450,0.004222177,0.00203853,-0.00072666875,0.15,1.7177618e-07,1.7153883e-07,2.9802467e-07,2621450,-0.035343867,0.24414417,0.005842444,0.4,0.0018766212,0.0018799609,0.039967183,589834,-0.0570213,0.029208208,-0.01415519,0.5,0.0016606082,0.0015456717,0.0016666043,1,1,1,0,1,0
