timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
599708347,599707889,0.73167807,0.022275474,-0.003418591,0.6812778,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599717333,599712978,0.7316658,0.022269368,-0.003399358,0.6812912,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599718381,599718039,0.7316622,0.022256391,-0.003375851,0.6812956,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599723612,599723100,0.73163986,0.022257555,-0.0033494022,0.6813197,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599733743,599728128,0.73164314,0.022242453,-0.003327216,0.6813168,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599735157,599733245,0.7316459,0.02222891,-0.003295859,0.6813144,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599738796,599738240,0.7316517,0.022228414,-0.0032769307,0.68130827,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599747584,599743365,0.7316627,0.022229962,-0.0032556949,0.6812965,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599753902,599753392,0.73169214,0.022222422,-0.003229074,0.6812653,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599759146,599758589,0.7317095,0.022223046,-0.0032110596,0.68124676,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599769161,599768596,0.73175615,0.0221963,-0.0032074125,0.68119746,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599781537,599779944,0.7318341,0.022155832,-0.003207886,0.68111503,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599790582,599790034,0.73188716,0.022142725,-0.0032152573,0.6810584,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599799365,599798848,0.7319146,0.022133116,-0.0032450012,0.68102914,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599808364,599803948,0.73191464,0.022124926,-0.0032665974,0.6810292,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599810730,599809085,0.7319234,0.022121057,-0.0032876693,0.6810199,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599814544,599814092,0.7319113,0.02211102,-0.003312265,0.6810331,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599819805,599819212,0.73190355,0.022120548,-0.0033299115,0.68104106,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599830056,599829519,0.7318676,0.022110483,-0.0033672492,0.6810798,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599834720,599834288,0.7318576,0.022120418,-0.003373547,0.6810902,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599846326,599844331,0.731807,0.022129724,-0.003409868,0.68114406,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599850130,599849482,0.73178,0.022141617,-0.0034224212,0.68117267,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599860800,599860275,0.73172134,0.022154318,-0.0034488114,0.681235,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599870200,599869630,0.73168594,0.022166757,-0.0034770207,0.6812725,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599875335,599874677,0.7316545,0.02217644,-0.003486791,0.6813059,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599880367,599879754,0.7316552,0.022188097,-0.0034999584,0.6813047,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599890204,599889875,0.73163223,0.02219316,-0.0035264513,0.68132913,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599899252,599895063,0.731648,0.022206048,-0.003534903,0.68131167,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599900443,599899985,0.73163927,0.022203632,-0.0035505793,0.681321,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599905630,599905014,0.7316442,0.022213854,-0.0035636988,0.68131536,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599915720,599910071,0.73165715,0.022219965,-0.0035690132,0.6813013,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599917635,599915160,0.73166925,0.022221439,-0.0035898052,0.6812881,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599920694,599920181,0.7316822,0.022225348,-0.003591605,0.6812741,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599925840,599925257,0.7316997,0.022229193,-0.00359779,0.68125516,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599930761,599930279,0.7317313,0.02223011,-0.003612101,0.6812211,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599935883,599935329,0.73173445,0.02223503,-0.0036138433,0.68121755,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599946829,599945468,0.731784,0.022233574,-0.0036209074,0.68116426,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599951219,599950592,0.7317881,0.022227833,-0.003620264,0.68116003,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599961281,599960599,0.73182636,0.022218406,-0.0036243114,0.6811192,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599966214,599965638,0.7318451,0.022212554,-0.003634058,0.68109924,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599975094,599970806,0.7318609,0.022212008,-0.00362697,0.6810823,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599976504,599975951,0.7318615,0.022205893,-0.003618826,0.68108195,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599981369,599980831,0.7318663,0.02218536,-0.0036179272,0.6810774,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599991559,599985849,0.7318689,0.022179222,-0.003595499,0.6810749,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599993875,599992211,0.7318608,0.02215931,-0.003578727,0.6810844,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
599997856,599997258,0.7318561,0.022148512,-0.0035575486,0.68108994,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600006581,600006059,0.73183936,0.02213758,-0.0035207325,0.6811085,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600017595,600016303,0.7318054,0.022129739,-0.0034771624,0.6811454,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600021851,600021277,0.7317637,0.022134138,-0.0034652292,0.68119013,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600026811,600026277,0.73173475,0.022125734,-0.0034455687,0.6812216,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600031951,600031366,0.7317141,0.022108495,-0.0034345167,0.68124443,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600042111,600041654,0.7316597,0.022094416,-0.0034111175,0.6813034,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600047168,600046505,0.7316463,0.022094795,-0.0033916894,0.68131787,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600052195,600051544,0.7316235,0.022097562,-0.0033856784,0.6813423,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600063395,600062931,0.73159456,0.022113858,-0.003353487,0.681373,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600072413,600071861,0.731559,0.02212929,-0.0033384715,0.68141073,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600077443,600076868,0.7315588,0.02211994,-0.003340524,0.6814112,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600082509,600081923,0.7315419,0.02212347,-0.0033529855,0.6814292,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600094438,600091990,0.73157567,0.022108743,-0.0033760003,0.6813934,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600097700,600097114,0.7315906,0.022120673,-0.0033896721,0.6813768,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600107802,600107151,0.73164845,0.02212672,-0.0034073777,0.6813144,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600117778,600112184,0.7316619,0.022142304,-0.0034101494,0.68129945,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600120305,600119723,0.73170274,0.022173598,-0.0034155245,0.68125457,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600129362,600127344,0.7317223,0.022198444,-0.0034309267,0.68123275,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600133048,600132493,0.73175955,0.02220973,-0.003446947,0.6811922,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600143096,600142508,0.7317911,0.022208331,-0.0034759832,0.6811582,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600148209,600147603,0.73183244,0.022202974,-0.0034844065,0.6811139,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600153118,600152641,0.73184997,0.022193393,-0.0034920631,0.6810953,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600158301,600157766,0.7318698,0.022200625,-0.0035012315,0.6810737,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600170505,600169951,0.7319023,0.02221022,-0.0034871325,0.6810386,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600179772,600179184,0.7318932,0.022228282,-0.0034546927,0.681048,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600188642,600184654,0.7318841,0.022235358,-0.0034353458,0.68105763,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600189898,600189322,0.7318584,0.022247829,-0.0034135147,0.68108505,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600194979,600194369,0.73185045,0.022256007,-0.003389151,0.6810934,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600205085,600199432,0.73181546,0.022257864,-0.0033731707,0.68113095,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600206723,600204558,0.73178536,0.022263682,-0.0033504658,0.6811632,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600215166,600214549,0.7317339,0.022265969,-0.0033093956,0.68121856,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600220193,600219617,0.7317009,0.02225325,-0.0032824033,0.6812546,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600230374,600229683,0.7316673,0.022266662,-0.0032143276,0.68129057,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600240308,600239808,0.7316315,0.02227637,-0.0031335496,0.6813291,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600245464,600244905,0.73161095,0.022267628,-0.0031045056,0.68135154,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600257635,600256518,0.7316078,0.022259105,-0.0030334475,0.68135554,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600262010,600261364,0.7315976,0.022260774,-0.0030210002,0.6813665,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600275735,600275220,0.7316295,0.022254147,-0.0029873692,0.6813326,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600280840,600280248,0.7316385,0.022246206,-0.002990027,0.6813233,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600285910,600285320,0.7316589,0.022239955,-0.0029931539,0.68130153,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600290939,600290364,0.7316753,0.022234272,-0.0029945243,0.68128407,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600302985,600301816,0.7317366,0.022219216,-0.0030239532,0.68121856,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600312382,600311799,0.73177135,0.02220682,-0.003053683,0.6811815,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600317507,600316923,0.73180366,0.022192715,-0.0030762504,0.6811472,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600322381,600321915,0.7318111,0.022201328,-0.003102023,0.6811388,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600327675,600327059,0.73185223,0.022196606,-0.0031342525,0.68109465,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600332570,600332040,0.7318614,0.022192873,-0.003163429,0.6810848,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600337632,600337103,0.7318686,0.022190053,-0.003197393,0.68107694,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600342643,600342123,0.7318769,0.022188077,-0.003230184,0.6810679,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600352737,600347149,0.73188514,0.022183923,-0.003265955,0.68105906,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600359828,600358645,0.73187786,0.022193244,-0.0033533773,0.68106616,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600369271,600368651,0.7318384,0.02218844,-0.0034345957,0.68110824,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600379209,600378826,0.7317932,0.02218226,-0.0034983864,0.68115675,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600384471,600383912,0.7317692,0.022181729,-0.0035121622,0.68118244,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600389516,600388873,0.73174876,0.022173956,-0.003527261,0.6812046,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600405866,600405307,0.73168164,0.022141948,-0.0035318197,0.6812777,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600410944,600410387,0.731661,0.022137383,-0.003528953,0.6813,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600419783,600415667,0.73163277,0.022133997,-0.0035284173,0.68133044,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600420915,600420487,0.73163295,0.022129241,-0.0035281614,0.6813304,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600430095,600425876,0.7316004,0.02213191,-0.0035125224,0.6813654,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600431252,600430844,0.73159117,0.022124471,-0.003506044,0.6813756,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600436274,600435665,0.73159903,0.022114268,-0.0034849271,0.6813676,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600447726,600445821,0.7315929,0.022106307,-0.0034345028,0.6813747,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600451400,600450834,0.73160803,0.022104798,-0.0033997581,0.6813586,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600461626,600460874,0.7316351,0.022113629,-0.0033337728,0.68132967,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600466569,600465968,0.7316562,0.022127047,-0.0032950456,0.6813067,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600471622,600471073,0.7316742,0.022131478,-0.0032660528,0.6812874,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600476618,600476082,0.73168766,0.022130476,-0.0032272069,0.6812731,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600486535,600486163,0.73173213,0.022121642,-0.0031718637,0.6812259,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600496761,600496320,0.7317952,0.022108085,-0.0031143965,0.68115884,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600501965,600501383,0.7317922,0.02212072,-0.003086958,0.68116176,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600506914,600506393,0.73181957,0.022115465,-0.0030678369,0.6811327,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600512127,600510819,0.7318217,0.022121737,-0.0030517706,0.68113023,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600515789,600515271,0.7318128,0.022127934,-0.0030372164,0.68113965,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600526369,600525458,0.7318142,0.022132743,-0.0030179939,0.6811381,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600531210,600530552,0.73180896,0.022127202,-0.0030191785,0.6811439,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600536067,600535464,0.73180133,0.02212256,-0.0030197024,0.6811522,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600541056,600540480,0.7318106,0.022118842,-0.003029482,0.6811424,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600546165,600545577,0.73179746,0.022120807,-0.0030420476,0.68115634,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600551270,600550630,0.7317881,0.022116095,-0.003059328,0.6811665,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600563164,600560864,0.7317587,0.022119064,-0.003100647,0.68119776,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600571529,600570863,0.7317391,0.022099832,-0.0031457446,0.6812193,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600576586,600575973,0.7317151,0.022103556,-0.0031696523,0.68124485,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600587834,600586018,0.73169875,0.022099763,-0.0032125006,0.6812623,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600591758,600591153,0.73168015,0.022108253,-0.0032393395,0.68128186,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600603709,600602426,0.7316569,0.022132868,-0.0032692822,0.6813059,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600615229,600613902,0.731627,0.022155086,-0.0032806327,0.6813372,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600619447,600618850,0.7315992,0.022155132,-0.0032752808,0.681367,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600624637,600623917,0.731595,0.022157727,-0.0032757302,0.6813715,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600633291,600632698,0.73159456,0.022155935,-0.0032709045,0.68137205,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600638348,600637772,0.73160094,0.022167617,-0.0032519144,0.6813649,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600649765,600648017,0.73163277,0.022171365,-0.0032407404,0.6813307,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600660574,600659310,0.731666,0.022140155,-0.003214267,0.6812961,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600665137,600664473,0.73168635,0.02211335,-0.0032121155,0.6812752,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600670060,600669375,0.73169994,0.022095343,-0.0031920886,0.68126124,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600675128,600674421,0.73174673,0.022079537,-0.0031879153,0.68121153,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600680157,600679597,0.73176134,0.022072002,-0.00317794,0.68119615,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600685219,600684489,0.7317882,0.022058366,-0.003165711,0.6811678,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600690105,600688934,0.7318168,0.022056768,-0.003159874,0.6811371,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600693914,600693410,0.7318138,0.022045232,-0.0031471786,0.6811408,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600704014,600698449,0.7318304,0.022022538,-0.0031339882,0.6811237,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600705373,600703467,0.7318355,0.0220061,-0.003120206,0.68111885,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600709270,600708627,0.731844,0.021975985,-0.0031021181,0.68111074,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600721392,600719952,0.7318585,0.02195059,-0.0030745335,0.6810961,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600725614,600724971,0.7318502,0.021935172,-0.0030690907,0.68110555,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600730754,600730114,0.7318352,0.021930914,-0.0030626147,0.6811218,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600742518,600741536,0.7317871,0.021912951,-0.0030699398,0.6811741,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600747000,600746414,0.73178566,0.021909371,-0.0030691656,0.68117577,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600755887,600755291,0.7317244,0.0219042,-0.0030700983,0.68124175,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600760838,600760315,0.7317061,0.021901509,-0.0030804363,0.68126136,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600766127,600765384,0.7316758,0.021909663,-0.0030826319,0.6812936,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600776026,600770444,0.73164123,0.021926213,-0.0030842733,0.68133026,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600778246,600776777,0.7316062,0.021931639,-0.0030867648,0.6813677,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600782508,600781938,0.73158836,0.021938758,-0.0030894163,0.68138665,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600787484,600786845,0.7315517,0.021946294,-0.0030914778,0.68142563,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600792585,600791954,0.73154914,0.021948732,-0.003100124,0.6814284,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600797602,600797008,0.7315433,0.021944132,-0.0031042425,0.68143475,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600809002,600807211,0.7315519,0.02195696,-0.0031182023,0.6814251,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600812711,600812128,0.7315487,0.02196031,-0.003122743,0.68142825,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600817955,600817251,0.73155963,0.021978632,-0.003120324,0.681416,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600827968,600822247,0.73158723,0.021988003,-0.0031116637,0.6813861,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600832898,600832371,0.73161674,0.02200134,-0.0031052076,0.68135405,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600838042,600837430,0.73164326,0.022003027,-0.003101826,0.6813255,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600846765,600846236,0.7316775,0.022012018,-0.0031087701,0.6812885,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600852018,600851348,0.7317184,0.022016088,-0.0031224042,0.6812443,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
600856812,600856307,0.7317543,0.022011535,-0.0031362297,0.68120587,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
